41	VAGUE	毎回宿題を出し、答案には添削して[ENT]返す。[SEP]学生の研究に支障が[ENT]出ないよう、授業は午前８時半から１０時まで。
42	VAGUE	学生の研究に支障が[ENT]出ないよう、授業は午前８時半から１０時まで。[SEP]単位が[ENT]取れなくても「落第」はしないが、全員に受講を義務付ける。
43	AFTER	単位が取れなくても「落第」は[ENT]しないが、全員に受講を[ENT]義務付ける。
44	OVERLAP	単位が取れなくても「落第」はしないが、全員に受講を[ENT]義務付ける。[SEP]大学院では教育より研究が[ENT]重視される風潮があり、同大によると、大学院でのこうした取り組みは初めてという。
45	AFTER	大学院では教育より研究が重視される風潮があり、同大によると、大学院でのこうした取り組みは初めてと[ENT]いう。[SEP]化学専攻は昨年、文部科学省の「に２１世紀ＣＯＥ（センター・オブ・エクセレンス）プログラム」[ENT]選ばれた。
46	BEFORE	化学専攻は昨年、文部科学省の「に２１世紀ＣＯＥ（センター・オブ・エクセレンス）プログラム」[ENT]選ばれた。[SEP]研究・教育予算が５年間、１億〜５億円ずつ[ENT]加算されることになり、英語特別指導はその予算を利用する。
47	BEFORE	研究・教育予算が５年間、１億〜５億円ずつ[ENT]加算されることになり、英語特別指導はその予算を[ENT]利用する。
48	BEFORE	同専攻は英語教育のほかにも、博士課程の学生の約７割にあたる７１人を「研究補助員」として雇用する契約を[ENT]結び、研究活動に対して毎月７万５０００円の報酬を[ENT]支払う取り組みも始めた。
49	AFTER	同専攻は英語教育のほかにも、博士課程の学生の約７割にあたる７１人を「研究補助員」として雇用する契約を結び、研究活動に対して毎月７万５０００円の報酬を[ENT]支払う取り組みも[ENT]始めた。
50	VAGUE	同専攻は英語教育のほかにも、博士課程の学生の約７割にあたる７１人を「研究補助員」として雇用する契約を結び、研究活動に対して毎月７万５０００円の報酬を支払う取り組みも[ENT]始めた。[SEP]ブラジル東部オリンダで、カーニバルの中、男たちが通りすがりの女性に[ENT]キスする習慣ができ、市当局が取り締まりに乗り出した。
51	BEFORE	ブラジル東部オリンダで、カーニバルの中、男たちが通りすがりの女性にキスする習慣が[ENT]でき、市当局が取り締まりに[ENT]乗り出した。
52	BEFORE	ブラジル東部オリンダで、カーニバルの中、男たちが通りすがりの女性にキスする習慣ができ、市当局が取り締まりに[ENT]乗り出した。[SEP]強制わいせつ罪が[ENT]適用される。
53	VAGUE	強制わいせつ罪が[ENT]適用される。[SEP]米ＣＮＮテレビのプロデューサー、ウェンディ・ウィットワースさんの５０歳の誕生日、夫のラルフさんが[ENT]“プレゼント”したのは何と、元ビートルズのポール・マッカートニーのプライベートコンサートだった。
54	BEFORE	約１時間半のコンサートの終幕近くには、ポールはウェンディさんをステージに[ENT]上げ、ビートルズの「バースデイ」を[ENT]演奏したという。
55	BEFORE	約１時間半のコンサートの終幕近くには、ポールはウェンディさんをステージに上げ、ビートルズの「バースデイ」を[ENT]演奏したと[ENT]いう。
56	BEFORE	約１時間半のコンサートの終幕近くには、ポールはウェンディさんをステージに上げ、ビートルズの「バースデイ」を演奏したと[ENT]いう。[SEP]ポールは、報酬の１００万ドルを反地雷の慈善団体に[ENT]寄付するとしている。
57	BEFORE	９４年に経営破たんした旧東京協和、旧安全の両信用組合の不正融資事件に[ENT]絡み、背任など４罪に[ENT]問われた元労相、■■■■被告（６２）に対し、東京高裁は２５日、懲役４年の東京地裁判決（００年３月）を破棄し、改めて懲役３年６月の実刑を言い渡した。
58	BEFORE	９４年に経営破たんした旧東京協和、旧安全の両信用組合の不正融資事件に絡み、背任など４罪に[ENT]問われた元労相、■■■■被告（６２）に対し、東京高裁は２５日、懲役４年の東京地裁判決（００年３月）を[ENT]破棄し、改めて懲役３年６月の実刑を言い渡した。
59	BEFORE	９４年に経営破たんした旧東京協和、旧安全の両信用組合の不正融資事件に絡み、背任など４罪に問われた元労相、■■■■被告（６２）に対し、東京高裁は２５日、懲役４年の東京地裁判決（００年３月）を[ENT]破棄し、改めて懲役３年６月の実刑を[ENT]言い渡した。
60	BEFORE	■■元労相は無罪を[ENT]主張したが、安広文夫裁判長は４罪とも成立を[ENT]認め
61	OVERLAP	「なりふり構わず資金を調達しようと[ENT]した利欲目的の犯行。[SEP]国会議員の地位に[ENT]ありながら、不合理な弁解を繰り返し、反省もしていない」
62	OVERLAP	国会議員の地位にありながら、不合理な弁解を[ENT]繰り返し、反省も[ENT]していない」
63	BEFORE	と[ENT]断罪した。[SEP]元労相は[ENT]上告する方針。
64	AFTER	元労相は[ENT]上告する方針。[SEP]１審より[ENT]減刑した理由について安広裁判長は、詐欺の被害者である旧熊本工大（現崇城大学）側と今月４日に民事上の和解が成立したことをあげた。
65	AFTER	１審より[ENT]減刑した理由について安広裁判長は、詐欺の被害者である旧熊本工大（現崇城大学）側と今月４日に民事上の和解が[ENT]成立したことをあげた。
66	BEFORE	１審より減刑した理由について安広裁判長は、詐欺の被害者である旧熊本工大（現崇城大学）側と今月４日に民事上の和解が[ENT]成立したことを[ENT]あげた。
67	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと[ENT]共謀して旧２信組から実姉の■■■■被告（上告中死亡）の[ENT]経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを熟知しながら、信用組合側に融資を懇願した」認めた。
68	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の[ENT]経営する企業に２７億円余を[ENT]不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを熟知しながら、信用組合側に融資を懇願した」認めた。
69	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を[ENT]不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立を[ENT]ないことを熟知しながら、信用組合側に融資を懇願した」認めた。
70	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立を[ENT]ないことを[ENT]熟知しながら、信用組合側に融資を懇願した」認めた。
71	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを[ENT]熟知しながら、信用組合側に融資を[ENT]懇願した」認めた。
72	BEFORE	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを熟知しながら、信用組合側に融資を[ENT]懇願した」[ENT]認めた。
73	OVERLAP	国民審査[ENT]受ける最高裁９裁判官[SEP]最高裁裁判官の国民審査が九日、衆院選投票と同時に[ENT]実施される。
74	OVERLAP	最高裁裁判官の国民審査が九日、衆院選投票と同時に[ENT]実施される。[SEP]共同通信社は今回審査を[ENT]受ける九人の裁判官にアンケートをした。
75	AFTER	共同通信社は今回審査を[ENT]受ける九人の裁判官にアンケートを[ENT]した。
76	BEFORE	検討されている課題は多いが、中でも裁判官と国民から[ENT]選ばれた裁判員が[ENT]協力し、刑事事件の審理、判決を行う裁判員制度の導入は、国民の司法参加の象徴ともいえ、大きな目玉の一つだ。
77	AFTER	そこで１最高裁裁判官としての信条や審理に当たっての心構え２裁判員制度が[ENT]実施された場合、裁判官と裁判員それぞれに[ENT]期待することは何か。
78	VAGUE	円滑に運営するための環境整備や不安を[ENT]感じる点など制度全般への意見３制度を[ENT]議論する過程で浮上している事件報道に関するメディア規制などをどう考えるか―の三点を質問した。
79	OVERLAP	円滑に運営するための環境整備や不安を感じる点など制度全般への意見３制度を[ENT]議論する過程で[ENT]浮上している事件報道に関するメディア規制などをどう考えるか―の三点を質問した。
80	AFTER	円滑に運営するための環境整備や不安を感じる点など制度全般への意見３制度を議論する過程で浮上している事件報道に関するメディア規制などをどう考えるか―の三点を[ENT]質問した。[SEP]東京高裁長官を[ENT]経て０２年１１月最高裁判事。
81	VAGUE	１民主主義のシステムが正常に動いているかを監視、多数決原理で取り残されがちな少数者の権利を救済する司法の役割を[ENT]果たす。[SEP]２制度自体に不安は[ENT]感じない。
82	OVERLAP	裁判官も裁判員も冷静な心をもって[ENT]当たればいい。[SEP]ただ事件増で裁判官も法廷も[ENT]足りないという現実との調和が最も必要。
83	OVERLAP	ただ事件増で裁判官も法廷も[ENT]足りないという現実との調和が最も必要。[SEP]３具体的事件で裁判員などへの取材は[ENT]控えるべきだ。
84	OVERLAP	テレビ朝日のダイオキシン報道に対し真実性の証明を不十分とした判決（０３年１０月）で「報道のと補足意見。全体的な意義を[ENT]評価することに変わり[ENT]ない」
85	AFTER	テレビ朝日のダイオキシン報道に対し真実性の証明を不十分とした判決（０３年１０月）で「報道のと補足意見。全体的な意義を評価することに変わり[ENT]ない」[SEP]広島、大阪各高裁長官を[ENT]経て０２年２月最高裁判事。
86	BEFORE	当事者の声に耳を[ENT]傾け、最高裁として[ENT]取り上げるべきかを冷静、公正、迅速に叡智と勇気をもって判断していく。
87	BEFORE	２互いに力を合わせ、適正、迅速な刑事裁判の実現に[ENT]努めてほしい。[SEP]制度は裁判員に[ENT]なる人に大きな負担をかけるが、その負担を受け入れてもらえるかどうかはいささか不安だ。
88	AFTER	今後、議論が[ENT]深められることを[ENT]期待する。
89	VAGUE	今後、議論が深められることを[ENT]期待する。[SEP]人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを[ENT]泳ぐ魚」認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法とした判決（０３年９月）で裁判長。
90	VAGUE	人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを[ENT]泳ぐ魚」[ENT]認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法とした判決（０３年９月）で裁判長。
91	BEFORE	人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを泳ぐ魚」[ENT]認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法と[ENT]した判決（０３年９月）で裁判長。
92	AFTER	人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを泳ぐ魚」認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法と[ENT]した判決（０３年９月）で裁判長。[SEP]東京高検検事長を[ENT]経て０２年１０月最高裁判事。
93	BEFORE	東京高検検事長を[ENT]経て０２年１０月最高裁判事。[SEP]１職責の重大さを[ENT]自覚し、当事者双方の主張によく耳を傾けて、普遍的な常識にかなった適正、妥当な裁判を行うよう努める。
94	OVERLAP	１職責の重大さを[ENT]自覚し、当事者双方の主張によく耳を[ENT]傾けて、普遍的な常識にかなった適正、妥当な裁判を行うよう努める。
95	AFTER	国民の負担をできるだけ少なくするよう工夫し、参加しやすい制度に[ENT]することが必要。[SEP]３検討会で審議中なので個人的意見は[ENT][UNK]。
96	AFTER	３検討会で審議中なので個人的意見は[ENT][UNK]。[SEP]バブル期に[ENT]締結された地代の自動増額改定特約について有効性を否定した判決（０３年６月[UNK]土地の固定資産税評価額が実勢価格を超えれば違法とした判決（同）で裁判長。
97	BEFORE	バブル期に締結された地代の自動増額改定特約について有効性を否定した判決（０３年６月[UNK]土地の固定資産税評価額が実勢価格を[ENT]超えれば違法と[ENT]した判決（同）で裁判長。
98	AFTER	バブル期に締結された地代の自動増額改定特約について有効性を否定した判決（０３年６月[UNK]土地の固定資産税評価額が実勢価格を超えれば違法と[ENT]した判決（同）で裁判長。[SEP]仙台、大阪各高裁長官を[ENT]経て０２年１１月最高裁判事。
99	OVERLAP	２それぞれの意見を尊重しながら自由活発に[ENT]徹底した合議を[ENT]尽くし、適正妥当な結論に達するのが最も期待される点。
100	AFTER	２それぞれの意見を尊重しながら自由活発に徹底した合議を尽くし、適正妥当な結論に[ENT]達するのが最も[ENT]期待される点。
101	BEFORE	２それぞれの意見を尊重しながら自由活発に徹底した合議を尽くし、適正妥当な結論に達するのが最も[ENT]期待される点。[SEP]裁判員の負担が過重と[ENT]ならないように裁判をより分かりやすく、より速やかなものに変えていく必要がある。
102	BEFORE	併合罪の解釈が[ENT]争われた新潟の女性監禁事件で懲役１４年と[ENT]した判決（０３年７月）に関与。
103	AFTER	併合罪の解釈が争われた新潟の女性監禁事件で懲役１４年と[ENT]した判決（０３年７月）に関与。[SEP]環太平洋法曹協会初代会長を[ENT]経て０１年５月最高裁判事。
104	OVERLAP	個別的な事案処理の妥当性と法解釈の規範性をいかに[ENT]バランスさせるかを常に[ENT]考えている。
105	OVERLAP	２相手の[ENT]言うことをよく[ENT]聞き、自分の見方を率直に伝え、相互理解のレベルを協力して高めることが期待される。
106	AFTER	２相手の言うことをよく聞き、自分の見方を率直に伝え、相互理解のレベルを協力して[ENT]高めることが[ENT]期待される。
107	OVERLAP	２相手の言うことをよく聞き、自分の見方を率直に伝え、相互理解のレベルを協力して高めることが[ENT]期待される。[SEP]良識と自主規制に[ENT]期待すべきだ。
108	OVERLAP	００年衆院選の選挙無効訴訟の判決（０１年１２月）で一票の格差について「一対二以上にと違憲の反対意見。及ぶ場合、[ENT]是認することは[ENT]できない」
109	BEFORE	００年衆院選の選挙無効訴訟の判決（０１年１２月）で一票の格差について「一対二以上にと違憲の反対意見。及ぶ場合、是認することは[ENT]できない」[SEP]大[UNK]祭を「政教分離にと[ENT]反しない」判断した判決（０２年７月）で裁判長。
110	OVERLAP	大[UNK]祭を「政教分離にと[ENT]反しない」[ENT]判断した判決（０２年７月）で裁判長。
111	AFTER	大[UNK]祭を「政教分離にと反しない」[ENT]判断した判決（０２年７月）で裁判長。[SEP]大阪弁護士会会長を[ENT]経て０２年６月最高裁判事。
112	OVERLAP	１司法の役割、中でも最高裁に期待され、なすべきものは何かを考え、その重さを肝に銘じつつ誠実に職務に[ENT]当たる。[SEP]２欧米のような基盤が[ENT]ない中、市民の実質的な参加が得られるように、法整備と制度の趣旨の徹底に格段の努力が必要。
113	VAGUE	目的、趣旨を十分に[ENT]理解してもらうことが必要。[SEP]３メディアの自己規制が国民の信頼を[ENT]得られるか。
114	OVERLAP	１神ならぬ身で人を裁くのだから、ともかくも、誠心誠意、己が正しいと[ENT]考える裁判の実現を[ENT]目指して努力する以外にはない。
115	OVERLAP	１神ならぬ身で人を裁くのだから、ともかくも、誠心誠意、己が正しいと考える裁判の実現を[ENT]目指して[ENT]努力する以外にはない。
116	AFTER	２重大な責務を[ENT]負うことになる裁判員を現実に[ENT]確保できるかが、制度の成功を占う一つの大問題。
117	AFTER	長い目で制度を[ENT]育て上げることがぜひとも必要。[SEP]３多くの問題が[ENT]交錯する微妙な問題。
118	VAGUE	「行政改革会議」で中央省庁再編案の取りまとめに[ENT]当たった。[SEP]サブリース契約での賃料減額請求を[ENT]認めた判決（０３年１０月[UNK]「東電ＯＬ殺害事件」で一審無罪、二審無期懲役となったネパール人被告の上告を棄却する決定（同）で裁判長。
119	BEFORE	サブリース契約での賃料減額請求を認めた判決（０３年１０月[UNK]「東電ＯＬ殺害事件」で一審無罪、二審無期懲役と[ENT]なったネパール人被告の上告を[ENT]棄却する決定（同）で裁判長。
120	AFTER	サブリース契約での賃料減額請求を認めた判決（０３年１０月[UNK]「東電ＯＬ殺害事件」で一審無罪、二審無期懲役となったネパール人被告の上告を[ENT]棄却する決定（同）で裁判長。[SEP]社会保険庁長官、駐アイルランド大使を[ENT]経て０１年１２月最高裁判事。
121	BEFORE	社会保険庁長官、駐アイルランド大使を[ENT]経て０１年１２月最高裁判事。[SEP]１事件の全体像を[ENT]理解した上での判断となるよう努める。
122	BEFORE	１事件の全体像を[ENT]理解した上での判断と[ENT]なるよう努める。
123	AFTER	３国民の司法への参加という大きな改革である裁判員制度を根付かせる視点で、議論が[ENT]深められることを[ENT]期待する。
124	AFTER	３国民の司法への参加という大きな改革である裁判員制度を根付かせる視点で、議論が深められることを[ENT]期待する。[SEP]豊田商事事件で国の賠償責任を[ENT]否定した判決（０２年９月[UNK]テレビ朝日ダイオキシン報道訴訟、「山本老事件」の再審請求で特別抗告を棄却した決定（０３年１０月）で裁判長。
125	BEFORE	豊田商事事件で国の賠償責任を[ENT]否定した判決（０２年９月[UNK]テレビ朝日ダイオキシン報道訴訟、「山本老事件」の再審請求で特別抗告を[ENT]棄却した決定（０３年１０月）で裁判長。
126	AFTER	自営業者らが加入する国民健康保険（市町村国保）の保険料の滞納世帯が今年六月時点で、前年同期から約四十三万世帯増え、過去最高の約四百五十五万世帯になったことが七日までの厚生労働省の調べで[ENT]分かった。[SEP]滞納世帯の割合は１．２ポイント[ENT]上昇し１９．２％で、ほぼ五軒に一軒。
127	BEFORE	失業者の増加などが原因とみられ、徴収が困難に[ENT]なれば保険財政の悪化に[ENT]つながる恐れがある。
128	AFTER	失業者の増加などが原因とみられ、徴収が困難になれば保険財政の悪化に[ENT]つながる恐れが[ENT]ある。
129	OVERLAP	同省や国保中央会は、リストラなどで企業の健康保険組合から国保に移る人が増え、前年度の所得に基づいて決められた保険料が[ENT]支払えないケースが[ENT]出ていると分析。
130	BEFORE	定職がない若者の納付意識が低いことも、滞納が[ENT]増えた原因と[ENT]みている。
131	BEFORE	特別な事情がなく一年間滞納すると、運営する市町村は保険証を返還させ、代わりに加入者がいったん全額負担する必要がある「被保険者資格証明書」を交付しているが、対象者は前年同期から三万三千世帯[ENT]増え、二十五万八千世帯と最多を[ENT]記録した。
132	OVERLAP	火を使わない気楽さが[ENT]重宝されると同時に、保温機能の出番が[ENT]減るなど、使われ方の変化が背景にあるようだ。
133	OVERLAP	火を使わない気楽さが重宝されると同時に、保温機能の出番が[ENT]減るなど、使われ方の変化が背景に[ENT]あるようだ。
134	OVERLAP	昨年秋、レシピ集を参考に、炊き込みご飯とアサリのスープを同時に[ENT]作るメニューに初めて[ENT]挑戦した。
135	VAGUE	「蒸し煮のような状態に[ENT]なるせいか、ガスで[ENT]作るよりスープの味もまろやか。
136	BEFORE	[ENT]下ごしらえした材料をかまに[ENT]入れ、炊飯ボタンを押すだけ。
137	BEFORE	下ごしらえした材料をかまに[ENT]入れ、炊飯ボタンを[ENT]押すだけ。
138	OVERLAP	火加減の心配もないのが楽で、ブリ大根など難しいと[ENT]思って[ENT]敬遠していたものも、作り始めた。
139	BEFORE	火加減の心配もないのが楽で、ブリ大根など難しいと思って[ENT]敬遠していたものも、[ENT]作り始めた。
140	OVERLAP	と[ENT]話す。[SEP]齋藤さんが[ENT]使っている
141	OVERLAP	（主婦と生活社）のレシピを考案した濱田美里さん（２７）は、大学卒業後、独学で料理を[ENT]研究しながらイベントなどで[ENT]活躍している。
142	VAGUE	昨年春、若者向けの独り暮らし情報誌に連載中のコラムで、炊飯器で作るスープやプリンを紹介したところたくさんの反響が[ENT]寄せられた。[SEP]「コンロが１口だけでも調理道具が[ENT]そろっていなくても、炊飯器さえあれば色々作れる。
143	OVERLAP	「コンロが１口だけでも調理道具が[ENT]そろっていなくても、炊飯器さえ[ENT]あれば色々作れる。
144	OVERLAP	「コンロが１口だけでも調理道具がそろっていなくても、炊飯器さえ[ENT]あれば色々[ENT]作れる。
145	BEFORE	初めて[UNK]する人や男性にも楽しんでもらおうと[ENT]考えました」[SEP]ご飯物や肉じゃがといった定番料理、おやつなど１０８品を[ENT]収めた本は、「介護中なので料理から目を離せて助かる」「単身赴任の夫にと主婦層にも贈った」評価されているという。
146	BEFORE	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を[ENT]収めた本は、「介護中なので料理から目を[ENT]離せて助かる」「単身赴任の夫にと主婦層にも贈った」評価されているという。
147	OVERLAP	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を収めた本は、「介護中なので料理から目を[ENT]離せて[ENT]助かる」「単身赴任の夫にと主婦層にも贈った」評価されているという。
148	VAGUE	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を収めた本は、「介護中なので料理から目を離せて[ENT]助かる」「単身赴任の夫にと主婦層にも[ENT]贈った」評価されているという。
149	VAGUE	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を収めた本は、「介護中なので料理から目を離せて助かる」「単身赴任の夫にと主婦層にも贈った」評価されていると[ENT]いう。[SEP]「炊飯器に[ENT]おまかせ[UNK]
150	AFTER	（文化出版局）を[ENT]出したのは、スタイリストの阿部剛子さん（２９[UNK][SEP]出産後の手伝いに[ENT]きた母親が炊飯器でおでんを作ったのを見て開眼した。
151	BEFORE	出産後の手伝いにきた母親が炊飯器でおでんを作ったのを[ENT]見て[ENT]開眼した。
152	BEFORE	出産後の手伝いにきた母親が炊飯器でおでんを作ったのを見て[ENT]開眼した。[SEP]シチューや韓国料理の参鶏湯など３６品を[ENT]紹介している。
