38	OVERLAP	一方、不良債権の有税償却を進めた金融機関の申告所得が膨らんで、上位十社中、東京三菱銀行など銀行・生保四社が名を[ENT]連ね、[ENT]低迷する日本経済の「負の側面」を象徴する結果になった。
39	BEFORE	昨年一位だったＮＴＴは、純粋持ち株会社に[ENT]なり百二十一位に[ENT]大幅後退したが、グループ企業のＮＴＴドコモが携帯電話のインターネット接続サービス「ｉモード」の普及で五位、長距離・国際通信事業を展開するＮＴＴコミュニケーションズが十位と健闘した。
40	BEFORE	公示対象となる四千万円以上の所得を[ENT]申告した企業は、前年比六・四％増の七万八千六百三十二社で三年ぶりの増加。[SEP]所得金額合計も同一七・五％増の三十五兆六千百十九億円と四年ぶりに[ENT]増加した。
41	AFTER	所得金額合計も同一七・五％増の三十五兆六千百十九億円と四年ぶりに[ENT]増加した。[SEP]この背景には金融機関を中心に、不良債権処理の推進など財務体質の改善に[ENT]取り組んだことがある。
42	BEFORE	と[ENT]題して、話題作「ハリー・ポッター」の魅力についてを英語で[ENT]話す。
43	VAGUE	アンケート協力者の中から図書券（５００円分）を５０人、人間観察に[ENT]応募した中からイッセー尾形さんのサイン入り著書を５人にプレゼント。[SEP]名鉄[UNK]線・揖斐線（黒野―本揖[UNK]間）、八百津線・竹鼻線（江吉良―大須間）の廃止に[ENT]伴い、廃線区間の掲示物、電車での忘れ物などを販売。
44	VAGUE	名鉄[UNK]線・揖斐線（黒野―本揖[UNK]間）、八百津線・竹鼻線（江吉良―大須間）の廃止に[ENT]伴い、廃線区間の掲示物、電車での忘れ物などを販売。[SEP][UNK]メガネ無料券日本オプティカルは、ハートアップＷｅｂ名鉄豊田駅前店とハートアップＷｅｂ東岡崎店で「ジャスト３プライスメガネ販売」のスタートを[ENT]記念して、「メガネ無料券」（５０００円相当）を５人にプレゼント。
45	VAGUE	[UNK]メガネ無料券日本オプティカルは、ハートアップＷｅｂ名鉄豊田駅前店とハートアップＷｅｂ東岡崎店で「ジャスト３プライスメガネ販売」のスタートを[ENT]記念して、「メガネ無料券」（５０００円相当）を５人にプレゼント。[SEP][UNK]ユリの球根即売富山県名古屋事務所は、魚津、[UNK]市特産のユリの球根の即売を[ENT]始めた。
46	BEFORE	廃タイヤ回収は、町内会ごとに集積場所を決め、町民が[ENT]持ち込んだタイヤを旭川市内の処理業者に[ENT]引き渡す。
47	BEFORE	今月初めから町内全戸を対象に希望調査を[ENT]行っており、五月中旬から回収を[ENT]始める。
48	AFTER	今回の回収費用は千六百万―千八百万円かかる見込みで、同町が六百万円を[ENT]補助する。[SEP]米どころの同町では、降霜対策で農家による廃タイヤの野焼きが[ENT]行われてきたが、ダイオキシン問題や交通妨害が指摘され、行き場を失った廃タイヤがあぜ道や納屋の横に放置されてきた。
49	BEFORE	米どころの同町では、降霜対策で農家による廃タイヤの野焼きが行われてきたが、ダイオキシン問題や交通妨害が[ENT]指摘され、行き場を[ENT]失った廃タイヤがあぜ道や納屋の横に放置されてきた。
50	OVERLAP	米どころの同町では、降霜対策で農家による廃タイヤの野焼きが行われてきたが、ダイオキシン問題や交通妨害が指摘され、行き場を失った廃タイヤがあぜ道や納屋の横に[ENT]放置されてきた。[SEP]同町が昨秋[ENT]行った調査では、廃タイヤは農家が抱えるものや不法投棄を含め約三万本に上るという。
51	BEFORE	地方自治体が運営する公営地下鉄二十六路線のうち二〇〇〇年度決算で経常損益が黒字なのは、札幌市南北線など四路線にとどまったことが、公営交通事業協会が十日[ENT]まとめた報告書で[ENT]分かった。
52	BEFORE	札幌市南北線（七一年開業）は、市内で初めて開通した路線で、乗客が多いのも黒字確保の一因と[ENT]なったと[ENT]みられる。
53	VAGUE	札幌市南北線（七一年開業）は、市内で初めて開通した路線で、乗客が多いのも黒字確保の一因となったと[ENT]みられる。[SEP]公営地下鉄事業は、二〇〇〇年度末で、東京都と八政令市で延べ四百七十三キロが[ENT]営業している。
54	BEFORE	能力に応じて３クラス（各１０人）に[ENT]分け、３人の講師が週２回、すべて英語で授業を[ENT]する。
55	OVERLAP	能力に応じて３クラス（各１０人）に分け、３人の講師が週２回、すべて英語で授業を[ENT]する。[SEP]毎回宿題を[ENT]出し、答案には添削して返す。
56	BEFORE	毎回宿題を[ENT]出し、答案には[ENT]添削して返す。
57	BEFORE	毎回宿題を出し、答案には[ENT]添削して[ENT]返す。
58	VAGUE	毎回宿題を出し、答案には添削して[ENT]返す。[SEP]学生の研究に支障が[ENT]出ないよう、授業は午前８時半から１０時まで。
59	VAGUE	学生の研究に支障が[ENT]出ないよう、授業は午前８時半から１０時まで。[SEP]単位が[ENT]取れなくても「落第」はしないが、全員に受講を義務付ける。
60	AFTER	単位が取れなくても「落第」は[ENT]しないが、全員に受講を[ENT]義務付ける。
61	OVERLAP	単位が取れなくても「落第」はしないが、全員に受講を[ENT]義務付ける。[SEP]大学院では教育より研究が[ENT]重視される風潮があり、同大によると、大学院でのこうした取り組みは初めてという。
62	AFTER	大学院では教育より研究が重視される風潮があり、同大によると、大学院でのこうした取り組みは初めてと[ENT]いう。[SEP]化学専攻は昨年、文部科学省の「に２１世紀ＣＯＥ（センター・オブ・エクセレンス）プログラム」[ENT]選ばれた。
63	BEFORE	化学専攻は昨年、文部科学省の「に２１世紀ＣＯＥ（センター・オブ・エクセレンス）プログラム」[ENT]選ばれた。[SEP]研究・教育予算が５年間、１億〜５億円ずつ[ENT]加算されることになり、英語特別指導はその予算を利用する。
64	BEFORE	研究・教育予算が５年間、１億〜５億円ずつ[ENT]加算されることになり、英語特別指導はその予算を[ENT]利用する。
65	BEFORE	同専攻は英語教育のほかにも、博士課程の学生の約７割にあたる７１人を「研究補助員」として雇用する契約を[ENT]結び、研究活動に対して毎月７万５０００円の報酬を[ENT]支払う取り組みも始めた。
66	AFTER	同専攻は英語教育のほかにも、博士課程の学生の約７割にあたる７１人を「研究補助員」として雇用する契約を結び、研究活動に対して毎月７万５０００円の報酬を[ENT]支払う取り組みも[ENT]始めた。
67	VAGUE	同専攻は英語教育のほかにも、博士課程の学生の約７割にあたる７１人を「研究補助員」として雇用する契約を結び、研究活動に対して毎月７万５０００円の報酬を支払う取り組みも[ENT]始めた。[SEP]ブラジル東部オリンダで、カーニバルの中、男たちが通りすがりの女性に[ENT]キスする習慣ができ、市当局が取り締まりに乗り出した。
68	BEFORE	ブラジル東部オリンダで、カーニバルの中、男たちが通りすがりの女性にキスする習慣が[ENT]でき、市当局が取り締まりに[ENT]乗り出した。
69	BEFORE	ブラジル東部オリンダで、カーニバルの中、男たちが通りすがりの女性にキスする習慣ができ、市当局が取り締まりに[ENT]乗り出した。[SEP]強制わいせつ罪が[ENT]適用される。
70	VAGUE	強制わいせつ罪が[ENT]適用される。[SEP]米ＣＮＮテレビのプロデューサー、ウェンディ・ウィットワースさんの５０歳の誕生日、夫のラルフさんが[ENT]“プレゼント”したのは何と、元ビートルズのポール・マッカートニーのプライベートコンサートだった。
71	BEFORE	約１時間半のコンサートの終幕近くには、ポールはウェンディさんをステージに[ENT]上げ、ビートルズの「バースデイ」を[ENT]演奏したという。
72	BEFORE	約１時間半のコンサートの終幕近くには、ポールはウェンディさんをステージに上げ、ビートルズの「バースデイ」を[ENT]演奏したと[ENT]いう。
73	BEFORE	約１時間半のコンサートの終幕近くには、ポールはウェンディさんをステージに上げ、ビートルズの「バースデイ」を演奏したと[ENT]いう。[SEP]ポールは、報酬の１００万ドルを反地雷の慈善団体に[ENT]寄付するとしている。
74	BEFORE	９４年に経営破たんした旧東京協和、旧安全の両信用組合の不正融資事件に[ENT]絡み、背任など４罪に[ENT]問われた元労相、■■■■被告（６２）に対し、東京高裁は２５日、懲役４年の東京地裁判決（００年３月）を破棄し、改めて懲役３年６月の実刑を言い渡した。
75	BEFORE	９４年に経営破たんした旧東京協和、旧安全の両信用組合の不正融資事件に絡み、背任など４罪に[ENT]問われた元労相、■■■■被告（６２）に対し、東京高裁は２５日、懲役４年の東京地裁判決（００年３月）を[ENT]破棄し、改めて懲役３年６月の実刑を言い渡した。
76	BEFORE	９４年に経営破たんした旧東京協和、旧安全の両信用組合の不正融資事件に絡み、背任など４罪に問われた元労相、■■■■被告（６２）に対し、東京高裁は２５日、懲役４年の東京地裁判決（００年３月）を[ENT]破棄し、改めて懲役３年６月の実刑を[ENT]言い渡した。
77	BEFORE	■■元労相は無罪を[ENT]主張したが、安広文夫裁判長は４罪とも成立を[ENT]認め
78	OVERLAP	「なりふり構わず資金を調達しようと[ENT]した利欲目的の犯行。[SEP]国会議員の地位に[ENT]ありながら、不合理な弁解を繰り返し、反省もしていない」
79	OVERLAP	国会議員の地位にありながら、不合理な弁解を[ENT]繰り返し、反省も[ENT]していない」
80	BEFORE	と[ENT]断罪した。[SEP]元労相は[ENT]上告する方針。
81	AFTER	元労相は[ENT]上告する方針。[SEP]１審より[ENT]減刑した理由について安広裁判長は、詐欺の被害者である旧熊本工大（現崇城大学）側と今月４日に民事上の和解が成立したことをあげた。
82	AFTER	１審より[ENT]減刑した理由について安広裁判長は、詐欺の被害者である旧熊本工大（現崇城大学）側と今月４日に民事上の和解が[ENT]成立したことをあげた。
83	BEFORE	１審より減刑した理由について安広裁判長は、詐欺の被害者である旧熊本工大（現崇城大学）側と今月４日に民事上の和解が[ENT]成立したことを[ENT]あげた。
84	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと[ENT]共謀して旧２信組から実姉の■■■■被告（上告中死亡）の[ENT]経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを熟知しながら、信用組合側に融資を懇願した」認めた。
85	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の[ENT]経営する企業に２７億円余を[ENT]不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを熟知しながら、信用組合側に融資を懇願した」認めた。
86	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を[ENT]不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立を[ENT]ないことを熟知しながら、信用組合側に融資を懇願した」認めた。
87	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立を[ENT]ないことを[ENT]熟知しながら、信用組合側に融資を懇願した」認めた。
88	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを[ENT]熟知しながら、信用組合側に融資を[ENT]懇願した」認めた。
89	BEFORE	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを熟知しながら、信用組合側に融資を[ENT]懇願した」[ENT]認めた。
90	OVERLAP	国民審査[ENT]受ける最高裁９裁判官[SEP]最高裁裁判官の国民審査が九日、衆院選投票と同時に[ENT]実施される。
91	OVERLAP	最高裁裁判官の国民審査が九日、衆院選投票と同時に[ENT]実施される。[SEP]共同通信社は今回審査を[ENT]受ける九人の裁判官にアンケートをした。
92	AFTER	共同通信社は今回審査を[ENT]受ける九人の裁判官にアンケートを[ENT]した。
93	BEFORE	検討されている課題は多いが、中でも裁判官と国民から[ENT]選ばれた裁判員が[ENT]協力し、刑事事件の審理、判決を行う裁判員制度の導入は、国民の司法参加の象徴ともいえ、大きな目玉の一つだ。
94	AFTER	そこで１最高裁裁判官としての信条や審理に当たっての心構え２裁判員制度が[ENT]実施された場合、裁判官と裁判員それぞれに[ENT]期待することは何か。
95	VAGUE	円滑に運営するための環境整備や不安を[ENT]感じる点など制度全般への意見３制度を[ENT]議論する過程で浮上している事件報道に関するメディア規制などをどう考えるか―の三点を質問した。
96	OVERLAP	円滑に運営するための環境整備や不安を感じる点など制度全般への意見３制度を[ENT]議論する過程で[ENT]浮上している事件報道に関するメディア規制などをどう考えるか―の三点を質問した。
97	AFTER	円滑に運営するための環境整備や不安を感じる点など制度全般への意見３制度を議論する過程で浮上している事件報道に関するメディア規制などをどう考えるか―の三点を[ENT]質問した。[SEP]東京高裁長官を[ENT]経て０２年１１月最高裁判事。
98	VAGUE	１民主主義のシステムが正常に動いているかを監視、多数決原理で取り残されがちな少数者の権利を救済する司法の役割を[ENT]果たす。[SEP]２制度自体に不安は[ENT]感じない。
99	OVERLAP	裁判官も裁判員も冷静な心をもって[ENT]当たればいい。[SEP]ただ事件増で裁判官も法廷も[ENT]足りないという現実との調和が最も必要。
100	OVERLAP	ただ事件増で裁判官も法廷も[ENT]足りないという現実との調和が最も必要。[SEP]３具体的事件で裁判員などへの取材は[ENT]控えるべきだ。
101	OVERLAP	テレビ朝日のダイオキシン報道に対し真実性の証明を不十分とした判決（０３年１０月）で「報道のと補足意見。全体的な意義を[ENT]評価することに変わり[ENT]ない」
102	AFTER	テレビ朝日のダイオキシン報道に対し真実性の証明を不十分とした判決（０３年１０月）で「報道のと補足意見。全体的な意義を評価することに変わり[ENT]ない」[SEP]広島、大阪各高裁長官を[ENT]経て０２年２月最高裁判事。
103	BEFORE	当事者の声に耳を[ENT]傾け、最高裁として[ENT]取り上げるべきかを冷静、公正、迅速に叡智と勇気をもって判断していく。
104	BEFORE	２互いに力を合わせ、適正、迅速な刑事裁判の実現に[ENT]努めてほしい。[SEP]制度は裁判員に[ENT]なる人に大きな負担をかけるが、その負担を受け入れてもらえるかどうかはいささか不安だ。
105	AFTER	今後、議論が[ENT]深められることを[ENT]期待する。
106	VAGUE	今後、議論が深められることを[ENT]期待する。[SEP]人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを[ENT]泳ぐ魚」認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法とした判決（０３年９月）で裁判長。
107	VAGUE	人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを[ENT]泳ぐ魚」[ENT]認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法とした判決（０３年９月）で裁判長。
108	BEFORE	人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを泳ぐ魚」[ENT]認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法と[ENT]した判決（０３年９月）で裁判長。
109	AFTER	人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを泳ぐ魚」認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法と[ENT]した判決（０３年９月）で裁判長。[SEP]東京高検検事長を[ENT]経て０２年１０月最高裁判事。
110	BEFORE	東京高検検事長を[ENT]経て０２年１０月最高裁判事。[SEP]１職責の重大さを[ENT]自覚し、当事者双方の主張によく耳を傾けて、普遍的な常識にかなった適正、妥当な裁判を行うよう努める。
111	OVERLAP	１職責の重大さを[ENT]自覚し、当事者双方の主張によく耳を[ENT]傾けて、普遍的な常識にかなった適正、妥当な裁判を行うよう努める。
112	AFTER	国民の負担をできるだけ少なくするよう工夫し、参加しやすい制度に[ENT]することが必要。[SEP]３検討会で審議中なので個人的意見は[ENT][UNK]。
113	AFTER	３検討会で審議中なので個人的意見は[ENT][UNK]。[SEP]バブル期に[ENT]締結された地代の自動増額改定特約について有効性を否定した判決（０３年６月[UNK]土地の固定資産税評価額が実勢価格を超えれば違法とした判決（同）で裁判長。
114	BEFORE	バブル期に締結された地代の自動増額改定特約について有効性を否定した判決（０３年６月[UNK]土地の固定資産税評価額が実勢価格を[ENT]超えれば違法と[ENT]した判決（同）で裁判長。
115	AFTER	バブル期に締結された地代の自動増額改定特約について有効性を否定した判決（０３年６月[UNK]土地の固定資産税評価額が実勢価格を超えれば違法と[ENT]した判決（同）で裁判長。[SEP]仙台、大阪各高裁長官を[ENT]経て０２年１１月最高裁判事。
116	OVERLAP	２それぞれの意見を尊重しながら自由活発に[ENT]徹底した合議を[ENT]尽くし、適正妥当な結論に達するのが最も期待される点。
117	AFTER	２それぞれの意見を尊重しながら自由活発に徹底した合議を尽くし、適正妥当な結論に[ENT]達するのが最も[ENT]期待される点。
118	BEFORE	２それぞれの意見を尊重しながら自由活発に徹底した合議を尽くし、適正妥当な結論に達するのが最も[ENT]期待される点。[SEP]裁判員の負担が過重と[ENT]ならないように裁判をより分かりやすく、より速やかなものに変えていく必要がある。
119	BEFORE	併合罪の解釈が[ENT]争われた新潟の女性監禁事件で懲役１４年と[ENT]した判決（０３年７月）に関与。
120	AFTER	併合罪の解釈が争われた新潟の女性監禁事件で懲役１４年と[ENT]した判決（０３年７月）に関与。[SEP]環太平洋法曹協会初代会長を[ENT]経て０１年５月最高裁判事。
121	OVERLAP	個別的な事案処理の妥当性と法解釈の規範性をいかに[ENT]バランスさせるかを常に[ENT]考えている。
122	OVERLAP	２相手の[ENT]言うことをよく[ENT]聞き、自分の見方を率直に伝え、相互理解のレベルを協力して高めることが期待される。
123	AFTER	２相手の言うことをよく聞き、自分の見方を率直に伝え、相互理解のレベルを協力して[ENT]高めることが[ENT]期待される。
124	OVERLAP	２相手の言うことをよく聞き、自分の見方を率直に伝え、相互理解のレベルを協力して高めることが[ENT]期待される。[SEP]良識と自主規制に[ENT]期待すべきだ。
125	OVERLAP	００年衆院選の選挙無効訴訟の判決（０１年１２月）で一票の格差について「一対二以上にと違憲の反対意見。及ぶ場合、[ENT]是認することは[ENT]できない」
126	BEFORE	００年衆院選の選挙無効訴訟の判決（０１年１２月）で一票の格差について「一対二以上にと違憲の反対意見。及ぶ場合、是認することは[ENT]できない」[SEP]大[UNK]祭を「政教分離にと[ENT]反しない」判断した判決（０２年７月）で裁判長。
127	OVERLAP	大[UNK]祭を「政教分離にと[ENT]反しない」[ENT]判断した判決（０２年７月）で裁判長。
128	AFTER	大[UNK]祭を「政教分離にと反しない」[ENT]判断した判決（０２年７月）で裁判長。[SEP]大阪弁護士会会長を[ENT]経て０２年６月最高裁判事。
129	OVERLAP	１司法の役割、中でも最高裁に期待され、なすべきものは何かを考え、その重さを肝に銘じつつ誠実に職務に[ENT]当たる。[SEP]２欧米のような基盤が[ENT]ない中、市民の実質的な参加が得られるように、法整備と制度の趣旨の徹底に格段の努力が必要。
130	VAGUE	目的、趣旨を十分に[ENT]理解してもらうことが必要。[SEP]３メディアの自己規制が国民の信頼を[ENT]得られるか。
131	OVERLAP	１神ならぬ身で人を裁くのだから、ともかくも、誠心誠意、己が正しいと[ENT]考える裁判の実現を[ENT]目指して努力する以外にはない。
132	OVERLAP	１神ならぬ身で人を裁くのだから、ともかくも、誠心誠意、己が正しいと考える裁判の実現を[ENT]目指して[ENT]努力する以外にはない。
133	AFTER	２重大な責務を[ENT]負うことになる裁判員を現実に[ENT]確保できるかが、制度の成功を占う一つの大問題。
134	AFTER	長い目で制度を[ENT]育て上げることがぜひとも必要。[SEP]３多くの問題が[ENT]交錯する微妙な問題。
135	VAGUE	「行政改革会議」で中央省庁再編案の取りまとめに[ENT]当たった。[SEP]サブリース契約での賃料減額請求を[ENT]認めた判決（０３年１０月[UNK]「東電ＯＬ殺害事件」で一審無罪、二審無期懲役となったネパール人被告の上告を棄却する決定（同）で裁判長。
136	BEFORE	サブリース契約での賃料減額請求を認めた判決（０３年１０月[UNK]「東電ＯＬ殺害事件」で一審無罪、二審無期懲役と[ENT]なったネパール人被告の上告を[ENT]棄却する決定（同）で裁判長。
137	AFTER	サブリース契約での賃料減額請求を認めた判決（０３年１０月[UNK]「東電ＯＬ殺害事件」で一審無罪、二審無期懲役となったネパール人被告の上告を[ENT]棄却する決定（同）で裁判長。[SEP]社会保険庁長官、駐アイルランド大使を[ENT]経て０１年１２月最高裁判事。
138	BEFORE	社会保険庁長官、駐アイルランド大使を[ENT]経て０１年１２月最高裁判事。[SEP]１事件の全体像を[ENT]理解した上での判断となるよう努める。
139	BEFORE	１事件の全体像を[ENT]理解した上での判断と[ENT]なるよう努める。
140	AFTER	３国民の司法への参加という大きな改革である裁判員制度を根付かせる視点で、議論が[ENT]深められることを[ENT]期待する。
141	AFTER	３国民の司法への参加という大きな改革である裁判員制度を根付かせる視点で、議論が深められることを[ENT]期待する。[SEP]豊田商事事件で国の賠償責任を[ENT]否定した判決（０２年９月[UNK]テレビ朝日ダイオキシン報道訴訟、「山本老事件」の再審請求で特別抗告を棄却した決定（０３年１０月）で裁判長。
142	BEFORE	豊田商事事件で国の賠償責任を[ENT]否定した判決（０２年９月[UNK]テレビ朝日ダイオキシン報道訴訟、「山本老事件」の再審請求で特別抗告を[ENT]棄却した決定（０３年１０月）で裁判長。
143	AFTER	自営業者らが加入する国民健康保険（市町村国保）の保険料の滞納世帯が今年六月時点で、前年同期から約四十三万世帯増え、過去最高の約四百五十五万世帯になったことが七日までの厚生労働省の調べで[ENT]分かった。[SEP]滞納世帯の割合は１．２ポイント[ENT]上昇し１９．２％で、ほぼ五軒に一軒。
