39	AFTER	詳細 は 決定 次第 、 同 センター の ホームページ （ ｈｔｔｐ ： ／ ／ ｗｗｗ． ##ｃ ##ｉｃｅ ##ｎ ##ｔｒ ##ｅ ##．ｃｏｍ ／ ） に 掲載 さ れる と いう 。 [SEP] いう
40	AFTER	[UNK] 中央 日報 （ 韓国 ） ＝ 草案 作成 者 で ##っち ##上げ か ― 政治 問題 化 した 新 法 相 就任 あい ##さつ [SEP] 政治 問題 化 した
41	AFTER	帝国 データ バンク は 二十 ##三 日 、 二 ##〇 ##〇 ##〇 年 中 に 決算 を まとめた 企業 の 申告 所得 ランキング を 発表 した 。 [SEP] まとめた
42	AFTER	帝国 データ バンク は 二十 ##三 日 、 二 ##〇 ##〇 ##〇 年 中 に 決算 を まとめた 企業 の 申告 所得 ランキング を 発表 した 。 [SEP] 発表 した
43	AFTER	前年 二 位 の トヨタ自動車 が 、 円 ##高 の 影響 で 売上高 と 経 ##常 利益 を 減少 さ せ ながら も 、 高級 乗用車 の 販売 好調 ##に 支え られ 、 三 年 ぶり に 首位 に 返り ##咲 ##いた 。 [SEP] 減少 さ せ
44	AFTER	前年 二 位 の トヨタ自動車 が 、 円 ##高 の 影響 で 売上高 と 経 ##常 利益 を 減少 さ せ ながら も 、 高級 乗用車 の 販売 好調 ##に 支え られ 、 三 年 ぶり に 首位 に 返り ##咲 ##いた 。 [SEP] 支え られ
45	AFTER	前年 二 位 の トヨタ自動車 が 、 円 ##高 の 影響 で 売上高 と 経 ##常 利益 を 減少 さ せ ながら も 、 高級 乗用車 の 販売 好調 ##に 支え られ 、 三 年 ぶり に 首位 に 返り ##咲 ##いた 。 [SEP] 返り ##咲 ##いた
46	AFTER	一方 、 不良 債権 の 有 税 償 ##却 を 進めた 金融 機関 の 申告 所得 が 膨 ら ん で 、 上位 十 社 中 、 東京 三菱 銀行 など 銀行 ・ 生 ##保 四 社 が 名 を 連 ##ね 、 低迷 する 日本 経済 の 「 負 の 側面 」 を 象徴 する 結果 に なった 。 [SEP] 進めた
47	AFTER	一方 、 不良 債権 の 有 税 償 ##却 を 進めた 金融 機関 の 申告 所得 が 膨 ら ん で 、 上位 十 社 中 、 東京 三菱 銀行 など 銀行 ・ 生 ##保 四 社 が 名 を 連 ##ね 、 低迷 する 日本 経済 の 「 負 の 側面 」 を 象徴 する 結果 に なった 。 [SEP] 膨 ら ん
48	OVERLAP	一方 、 不良 債権 の 有 税 償 ##却 を 進めた 金融 機関 の 申告 所得 が 膨 ら ん で 、 上位 十 社 中 、 東京 三菱 銀行 など 銀行 ・ 生 ##保 四 社 が 名 を 連 ##ね 、 低迷 する 日本 経済 の 「 負 の 側面 」 を 象徴 する 結果 に なった 。 [SEP] 低迷 する
49	AFTER	一方 、 不良 債権 の 有 税 償 ##却 を 進めた 金融 機関 の 申告 所得 が 膨 ら ん で 、 上位 十 社 中 、 東京 三菱 銀行 など 銀行 ・ 生 ##保 四 社 が 名 を 連 ##ね 、 低迷 する 日本 経済 の 「 負 の 側面 」 を 象徴 する 結果 に なった 。 [SEP] なった
50	AFTER	昨年 一 位 だった ＮＴＴ は 、 純粋 持ち ##株 会社 に なり 百 ##二 ##十 ##一 位 に 大幅 後退 した が 、 グループ 企業 の ＮＴＴ ドコモ が 携帯 電話 の インターネット 接続 サービス 「 ｉ モード 」 の 普及 で 五 位 、 長 距離 ・ 国際 通信 事業 を 展開 する ＮＴＴ コミュニケーションズ が 十 位 と 健闘 した 。 [SEP] なり
51	AFTER	昨年 一 位 だった ＮＴＴ は 、 純粋 持ち ##株 会社 に なり 百 ##二 ##十 ##一 位 に 大幅 後退 した が 、 グループ 企業 の ＮＴＴ ドコモ が 携帯 電話 の インターネット 接続 サービス 「 ｉ モード 」 の 普及 で 五 位 、 長 距離 ・ 国際 通信 事業 を 展開 する ＮＴＴ コミュニケーションズ が 十 位 と 健闘 した 。 [SEP] 大幅 後退 した
52	AFTER	昨年 一 位 だった ＮＴＴ は 、 純粋 持ち ##株 会社 に なり 百 ##二 ##十 ##一 位 に 大幅 後退 した が 、 グループ 企業 の ＮＴＴ ドコモ が 携帯 電話 の インターネット 接続 サービス 「 ｉ モード 」 の 普及 で 五 位 、 長 距離 ・ 国際 通信 事業 を 展開 する ＮＴＴ コミュニケーションズ が 十 位 と 健闘 した 。 [SEP] 健闘 した
53	AFTER	公示 対象 と なる 四 ##千万 円 以上 の 所得 を 申告 した 企業 は 、 前年 比 六 ##・ ##四 ％ 増 の 七 ##万 ##八 ##千 ##六 ##百 ##三 ##十二 社 で 三 年 ぶり の 増加 。 [SEP] 申告 した
54	AFTER	所得 金額 合計 も 同 一 ##七 ##・ ##五 ％ 増 の 三十 ##五 ##兆 ##六 ##千 ##百 ##十九 ##億 円 と 四 年 ぶり に 増加 した 。 [SEP] 増加 した
55	AFTER	この 背景 に は 金融 機関 を 中心 に 、 不良 債権 処理 の 推進 など 財務 体質 の 改善 に 取り組んだ こと が ある 。 [SEP] 取り組んだ こと が ある
56	AFTER	※ 三和 銀行 と ＮＴＴ コミュニケーションズ （ ９９ 年 ７ 月 営業 開始 ） は 、 ９９ 年 に 申告 所得 が 公示 基準 （ ４０００ ##万 円 以上 ） に 達し なかった 。 [SEP] 達し なかった
57	BEFORE	王子 製紙 は 二十 ##三 日 、 今年 十 月 一 日 付 で 同 社 の 段 ##ボール 部門 を 分離 し 、 段 ##ボール 子会社 の 「 北海道 王子 段 ##ボール 」 （ 本社 ・ 札幌 ） など 七 社 と 統合 した 新 会社 「 王子 コンテナ ##ー 」 （ 本社 ・ 東 京 ） を 設立 する と 発表 した 。 [SEP] 分離 し
58	BEFORE	王子 製紙 は 二十 ##三 日 、 今年 十 月 一 日 付 で 同 社 の 段 ##ボール 部門 を 分離 し 、 段 ##ボール 子会社 の 「 北海道 王子 段 ##ボール 」 （ 本社 ・ 札幌 ） など 七 社 と 統合 した 新 会社 「 王子 コンテナ ##ー 」 （ 本社 ・ 東 京 ） を 設立 する と 発表 した 。 [SEP] 統合 した
59	BEFORE	王子 製紙 は 二十 ##三 日 、 今年 十 月 一 日 付 で 同 社 の 段 ##ボール 部門 を 分離 し 、 段 ##ボール 子会社 の 「 北海道 王子 段 ##ボール 」 （ 本社 ・ 札幌 ） など 七 社 と 統合 した 新 会社 「 王子 コンテナ ##ー 」 （ 本社 ・ 東 京 ） を 設立 する と 発表 した 。 [SEP] 設立 する
60	AFTER	王子 製紙 は 二十 ##三 日 、 今年 十 月 一 日 付 で 同 社 の 段 ##ボール 部門 を 分離 し 、 段 ##ボール 子会社 の 「 北海道 王子 段 ##ボール 」 （ 本社 ・ 札幌 ） など 七 社 と 統合 した 新 会社 「 王子 コンテナ ##ー 」 （ 本社 ・ 東 京 ） を 設立 する と 発表 した 。 [SEP] 発表 した
61	BEFORE	トレーニング の 経験 の ない 中高 ##年 を 対象 に 、 安全 ##で 効果 的 な トレーニング を する ため の アドバイス と ストレ ##ッチ の 体験 。 [SEP] する
62	BEFORE	と 題し て 、 話題 作 「 ハリー ・ ポッター 」 の 魅力 に ついて を 英語 で 話す 。 [SEP] 話す
63	OVERLAP	アンケート 協力 者 の 中 から 図書 券 （ ５００ 円 分 ） を ５０ 人 、 人間 観察 に 応募 した 中 から イッ ##セー 尾 ##形 さん の サイン 入り 著書 を ５ 人 に プレゼント 。 [SEP] 応募 した
64	AFTER	[UNK] メガネ 無料 券 日本 オプ ##ティカル は 、 ハート ##アップ Ｗｅｂ 名 鉄 豊田 駅前 店 と ハート ##アップ Ｗｅｂ 東 岡崎 店 で 「 ジャ ##スト ３ プライス メガネ 販売 」 の スタート を 記念 し て 、 「 メガネ 無料 券 」 （ ５０００ 円 相当 ） を ５ 人 に プレゼント 。 [SEP] 記念 し
65	AFTER	[UNK] ユリ の 球 ##根 即 ##売 富山 県 名古屋 事務 所 は 、 魚 ##津 、 [UNK] 市 特産 の ユ リ の 球 ##根 の 即 ##売 を 始めた 。 [SEP] 始めた
66	BEFORE	【 鷹 ##栖 】 上川 管 内 鷹 ##栖 町 と 農家 約 四 ##百 戸 で つくる 同 町 中山 間 事業 推進 協議 会 （ 原 直 会長 ） は 共同 で 五 月 から 廃 タイヤ 回収 事業 を 始める 。 [SEP] 始める
67	BEFORE	廃 タイヤ 処理 は 所有 者 が 民間 業者 に 持ち 込む の が 一般 的で 、 「 自治 体 や 団体 が （ 道 環境 室 ） と 取り組む の は 道 内 初 」 いう 。 [SEP] 取り組む
68	BEFORE	廃 タイヤ 回収 は 、 町 ##内 ##会 ごと に 集積 場所 を 決め 、 町民 が 持ち 込んだ タイヤ を 旭川 市 内 の 処理 業者 に 引き ##渡す 。 [SEP] 決め
69	BEFORE	廃 タイヤ 回収 は 、 町 ##内 ##会 ごと に 集積 場所 を 決め 、 町民 が 持ち 込んだ タイヤ を 旭川 市 内 の 処理 業者 に 引き ##渡す 。 [SEP] 持ち 込んだ
70	BEFORE	廃 タイヤ 回収 は 、 町 ##内 ##会 ごと に 集積 場所 を 決め 、 町民 が 持ち 込んだ タイヤ を 旭川 市 内 の 処理 業者 に 引き ##渡す 。 [SEP] 引き ##渡す
71	BEFORE	協議 会 の 会員 は 無料 、 一般 町民 は 一 本 百 円 を 負担 する 。 [SEP] 負担 する
72	AFTER	今 ##月 初め から 町 内 全 ##戸 を 対象 に 希望 調査 を 行って おり 、 五 月 中旬 から 回収 を 始める 。 [SEP] 行って おり
73	BEFORE	今 ##月 初め から 町 内 全 ##戸 を 対象 に 希望 調査 を 行って おり 、 五 月 中旬 から 回収 を 始める 。 [SEP] 始める
74	BEFORE	今回 の 回収 費用 は 千 ##六 ##百万 ― 千 ##八 ##百万 円 かかる 見込み で 、 同 町 が 六 ##百万 円 を 補助 する 。 [SEP] 補助 する
75	AFTER	米 ##どころ の 同 町 で は 、 降 霜 対策 で 農家 に よる 廃 タイヤ の 野 ##焼き が 行わ れて きた が 、 ダイ ##オキシ ##ン 問題 や 交通 妨害 が 指摘 さ れ 、 行き ##場 を 失った 廃 タイヤ が あ ##ぜ ##道 や 納 ##屋 の 横 に 放置 さ れて きた 。 [SEP] 指摘 さ れ
76	AFTER	同 町 が 昨 ##秋 行った 調査 で は 、 廃 タイヤ は 農家 が 抱える もの や 不法 投棄 を 含め 約 三 ##万 本 に 上る と いう 。 [SEP] 行った
77	AFTER	地方 自治 体 が 運営 する 公営 地下鉄 二十 ##六 路線 の うち 二 ##〇 ##〇 ##〇 年度 決算 で 経 ##常 損 ##益 が 黒字 な の は 、 札幌 市 南北 線 など 四 路線 に とどまった こと が 、 公営 交通 事業 協会 が 十 日 まとめた 報告 書 で 分かった 。 [SEP] まとめた
78	AFTER	地方 自治 体 が 運営 する 公営 地下鉄 二十 ##六 路線 の うち 二 ##〇 ##〇 ##〇 年度 決算 で 経 ##常 損 ##益 が 黒字 な の は 、 札幌 市 南北 線 など 四 路線 に とどまった こと が 、 公営 交通 事業 協会 が 十 日 まとめた 報告 書 で 分かった 。 [SEP] 分かった
79	AFTER	地下鉄 事業 者 に は 経営 実態 の 情報 公開 を 求めた 。 [SEP] 求めた
80	AFTER	これ ら 黒字 路線 は 一 ##九 ##三 ##三 年 （ 昭和 八 年 ） に 開通 した 御 ##堂 ##筋 線 など いずれ も 古くから 営業 して おり 、 支払 利息 や 減 ##価 償 ##却 費 の 計上 額 が 少ない 傾向 が ある 。 [SEP] 開通 した
81	OVERLAP	これ ら 黒字 路線 は 一 ##九 ##三 ##三 年 （ 昭和 八 年 ） に 開通 した 御 ##堂 ##筋 線 など いずれ も 古くから 営業 して おり 、 支払 利息 や 減 ##価 償 ##却 費 の 計上 額 が 少ない 傾向 が ある 。 [SEP] 営業 して おり
82	AFTER	札幌 市 南北 線 （ 七 ##一 年 開業 ） は 、 市 内 で 初めて 開通 した 路線 で 、 乗客 が 多い の も 黒字 確保 の 一因 と なった と み られる 。 [SEP] 開通 した
83	OVERLAP	公営 地下鉄 事 業 は 、 二 ##〇 ##〇 ##〇 年度 末 で 、 東京 都 と 八 政令 市 で 延べ 四 ##百 ##七 ##十 ##三 ##キロ が 営業 して いる 。 [SEP] 営業 して いる
84	BEFORE	国民 審査 受ける 最高裁 ９ 裁判 官 [SEP] 受ける
85	BEFORE	最高裁 裁判 官 の 国民 審査 が 九 日 、 衆院 選 投票 と 同時に 実施 さ れる 。 [SEP] 実施 さ れる
86	BEFORE	共同 通信 社 は 今回 審査 を 受ける 九 人 の 裁判 官 に アンケート を した 。 [SEP] 受ける
87	AFTER	共同 通信 社 は 今回 審査 を 受ける 九 人 の 裁判 官 に アンケート を した 。 [SEP] した
88	OVERLAP	検討 さ れて いる 課題 は 多い が 、 中でも 裁判 官 と 国民 から 選ば れた 裁判 員 が 協力 し 、 刑事 事件 の 審理 、 判決 を 行う 裁判 員 制度 の 導入 は 、 国民 の 司法 参加 の 象徴 と も いえ 、 大きな 目玉 の 一 つ だ 。 [SEP] 検討 さ れて いる
89	BEFORE	そこ で １ 最高裁 裁判 官 と して の 信条 や 審理 に 当たって の 心 ##構 ##え ２ 裁判 員 制度 が 実施 さ れた 場合 、 裁判 官 と 裁判 員 それぞれ に 期待 する こと は 何 か 。 [SEP] 実施 さ れた
90	AFTER	そこ で １ 最高裁 裁判 官 と して の 信条 や 審理 に 当たって の 心 ##構 ##え ２ 裁判 員 制度 が 実施 さ れた 場合 、 裁判 官 と 裁判 員 それぞれ に 期待 する こと は 何 か 。 [SEP] 期待 する
91	BEFORE	円 ##滑 ##に 運営 する ため の 環境 整備 や 不安 を 感じる 点 など 制度 全般 へ の 意見 ３ 制度 を 議論 する 過程 で 浮上 して いる 事件 報道 に 関する メディア 規制 など を どう 考える か ― の 三 点 を 質問 した 。 [SEP] 運営 する
92	AFTER	円 ##滑 ##に 運営 する ため の 環境 整備 や 不安 を 感じる 点 など 制度 全般 へ の 意見 ３ 制度 を 議論 する 過程 で 浮上 して いる 事件 報道 に 関する メディア 規制 など を どう 考える か ― の 三 点 を 質問 した 。 [SEP] 議論 する
93	AFTER	円 ##滑 ##に 運営 する ため の 環境 整備 や 不安 を 感じる 点 など 制度 全般 へ の 意見 ３ 制度 を 議論 する 過程 で 浮上 して いる 事件 報道 に 関する メディア 規制 など を どう 考える か ― の 三 点 を 質問 した 。 [SEP] 浮上 して いる
94	AFTER	円 ##滑 ##に 運営 する ため の 環境 整備 や 不安 を 感じる 点 など 制度 全般 へ の 意見 ３ 制度 を 議論 する 過程 で 浮上 して いる 事件 報道 に 関する メディア 規制 など を どう 考える か ― の 三 点 を 質問 した 。 [SEP] 考える
95	AFTER	円 ##滑 ##に 運営 する ため の 環境 整備 や 不安 を 感じる 点 など 制度 全般 へ の 意見 ３ 制度 を 議論 する 過程 で 浮上 して いる 事件 報道 に 関する メディア 規制 など を どう 考える か ― の 三 点 を 質問 した 。 [SEP] 質問 した
96	AFTER	東京 高裁 長官 を 経 て ０２ 年 １１ 月 最高裁 判事 。 [SEP] 経
97	OVERLAP	１ 民主 主義 の システム が 正常に 動いて いる か を 監視 、 多数 ##決 原理 で 取り 残さ れ がちな 少数 者 の 権利 を 救済 する 司法 の 役割 を 果たす 。 [SEP] 動いて いる
98	AFTER	２ 制度 自体 に 不安 は 感じ ない 。 [SEP] 感じ ない
99	OVERLAP	ただ 事件 増 で 裁判 官 も 法廷 も 足り ない と いう 現実 と の 調和 が 最も 必要 。 [SEP] 足り ない
100	AFTER	婚 ##外 ##子 の 遺産 相続 分 を 嫡 ##出 ##子 の 半分 と する 民法 の 規定 を 合 ##憲 と 判断 した 判決 （ 第 一 小 法廷 、 ０３ 年 ３ 月 ） で 反対 意見 。 [SEP] 判断 した
101	AFTER	テレビ 朝日 の ダイ ##オキシ ##ン 報道 に 対し 真実 性 の 証明 を 不十分 と した 判決 （ ０３ 年 １０ 月 ） で 「 報道 の と 補足 意見 。 全体 的な 意義 を 評価 する こと ##に 変わり ない 」 [SEP] した
102	AFTER	テレビ 朝日 の ダイ ##オキシ ##ン 報道 に 対し 真実 性 の 証明 を 不十分 と した 判決 （ ０３ 年 １０ 月 ） で 「 報道 の と 補足 意見 。 全体 的な 意義 を 評価 する こと ##に 変わり ない 」 [SEP] 評価 する
103	AFTER	テレビ 朝日 の ダイ ##オキシ ##ン 報道 に 対し 真実 性 の 証明 を 不十分 と した 判決 （ ０３ 年 １０ 月 ） で 「 報道 の と 補足 意見 。 全体 的な 意義 を 評価 する こと ##に 変わり ない 」 [SEP] ない
104	AFTER	広島 、 大阪 各 高裁 長官 を 経 て ０２ 年 ２ 月 最高裁 判事 。 [SEP] 経
105	OVERLAP	当事 者 の 声 に 耳 を 傾 ##け 、 最高裁 と して 取り 上げる べき か を 冷静 、 公正 、 迅速に 叡 智 と 勇気 を もって 判断 して いく 。 [SEP] 傾 ##け
106	OVERLAP	当事 者 の 声 に 耳 を 傾 ##け 、 最高裁 と して 取り 上げる べき か を 冷静 、 公正 、 迅速に 叡 智 と 勇気 を もって 判断 して いく 。 [SEP] 判断 して いく
107	BEFORE	２ 互いに 力 を 合わせ 、 適正 、 迅速な 刑事 裁判 の 実現 に 努めて ほしい 。 [SEP] 合わせ
108	BEFORE	制度 は 裁判 員 に なる 人 に 大きな 負担 を かける が 、 その 負担 を 受け入れて もらえる か ##どう か は いさ ##さか 不安 ##だ 。 [SEP] なる
109	BEFORE	制度 は 裁判 員 に なる 人 に 大きな 負担 を かける が 、 その 負担 を 受け入れて もらえる か ##どう か は いさ ##さか 不安 ##だ 。 [SEP] かける
110	BEFORE	制度 は 裁判 員 に なる 人 に 大きな 負担 を かける が 、 その 負担 を 受け入れて もらえる か ##どう か は いさ ##さか 不安 ##だ 。 [SEP] 受け入れて もらえる
111	BEFORE	今後 、 議論 が 深め られる こと を 期待 する 。 [SEP] 深め られる
112	AFTER	今後 、 議論 が 深め られる こと を 期待 する 。 [SEP] 期待 する
113	VAGUE	人格 権 侵害 を 理由 に 、 芥川 賞 作家 柳 美 ##里 さん の 小説 「 石 に の 出版 差し ##止め を 泳ぐ 魚 」 認めた 判決 （ ０２ 年 ９ 月 [UNK] 住民 訴訟 原告 へ の 公正 取引 委員 会 の 談 ##合 記録 開示 を 適 ##法 と した 判決 （ ０３ 年 ９ 月 ） で 裁判 長 。 [SEP] 泳ぐ
114	AFTER	人格 権 侵害 を 理由 に 、 芥川 賞 作家 柳 美 ##里 さん の 小説 「 石 に の 出版 差し ##止め を 泳ぐ 魚 」 認めた 判決 （ ０２ 年 ９ 月 [UNK] 住民 訴訟 原告 へ の 公正 取引 委員 会 の 談 ##合 記録 開示 を 適 ##法 と した 判決 （ ０３ 年 ９ 月 ） で 裁判 長 。 [SEP] 認めた
