18	BEFORE	前年二位のトヨタ自動車が、円高の影響で売上高と経常利益を減少させながらも、高級乗用車の販売好調に[ENT]支えられ、三年ぶりに首位に[ENT]返り咲いた。
19	AFTER	前年二位のトヨタ自動車が、円高の影響で売上高と経常利益を減少させながらも、高級乗用車の販売好調に支えられ、三年ぶりに首位に[ENT]返り咲いた。[SEP]一方、不良債権の有税償却を[ENT]進めた金融機関の申告所得が膨らんで、上位十社中、東京三菱銀行など銀行・生保四社が名を連ね、低迷する日本経済の「負の側面」を象徴する結果になった。
20	OVERLAP	一方、不良債権の有税償却を進めた金融機関の申告所得が膨らんで、上位十社中、東京三菱銀行など銀行・生保四社が名を[ENT]連ね、[ENT]低迷する日本経済の「負の側面」を象徴する結果になった。
21	BEFORE	昨年一位だったＮＴＴは、純粋持ち株会社に[ENT]なり百二十一位に[ENT]大幅後退したが、グループ企業のＮＴＴドコモが携帯電話のインターネット接続サービス「ｉモード」の普及で五位、長距離・国際通信事業を展開するＮＴＴコミュニケーションズが十位と健闘した。
22	BEFORE	公示対象となる四千万円以上の所得を[ENT]申告した企業は、前年比六・四％増の七万八千六百三十二社で三年ぶりの増加。[SEP]所得金額合計も同一七・五％増の三十五兆六千百十九億円と四年ぶりに[ENT]増加した。
23	AFTER	所得金額合計も同一七・五％増の三十五兆六千百十九億円と四年ぶりに[ENT]増加した。[SEP]この背景には金融機関を中心に、不良債権処理の推進など財務体質の改善に[ENT]取り組んだことがある。
24	BEFORE	と[ENT]題して、話題作「ハリー・ポッター」の魅力についてを英語で[ENT]話す。
25	VAGUE	アンケート協力者の中から図書券（５００円分）を５０人、人間観察に[ENT]応募した中からイッセー尾形さんのサイン入り著書を５人にプレゼント。[SEP]名鉄[UNK]線・揖斐線（黒野―本揖[UNK]間）、八百津線・竹鼻線（江吉良―大須間）の廃止に[ENT]伴い、廃線区間の掲示物、電車での忘れ物などを販売。
26	VAGUE	名鉄[UNK]線・揖斐線（黒野―本揖[UNK]間）、八百津線・竹鼻線（江吉良―大須間）の廃止に[ENT]伴い、廃線区間の掲示物、電車での忘れ物などを販売。[SEP][UNK]メガネ無料券日本オプティカルは、ハートアップＷｅｂ名鉄豊田駅前店とハートアップＷｅｂ東岡崎店で「ジャスト３プライスメガネ販売」のスタートを[ENT]記念して、「メガネ無料券」（５０００円相当）を５人にプレゼント。
27	VAGUE	[UNK]メガネ無料券日本オプティカルは、ハートアップＷｅｂ名鉄豊田駅前店とハートアップＷｅｂ東岡崎店で「ジャスト３プライスメガネ販売」のスタートを[ENT]記念して、「メガネ無料券」（５０００円相当）を５人にプレゼント。[SEP][UNK]ユリの球根即売富山県名古屋事務所は、魚津、[UNK]市特産のユリの球根の即売を[ENT]始めた。
28	BEFORE	廃タイヤ回収は、町内会ごとに集積場所を決め、町民が[ENT]持ち込んだタイヤを旭川市内の処理業者に[ENT]引き渡す。
29	BEFORE	今月初めから町内全戸を対象に希望調査を[ENT]行っており、五月中旬から回収を[ENT]始める。
30	AFTER	今回の回収費用は千六百万―千八百万円かかる見込みで、同町が六百万円を[ENT]補助する。[SEP]米どころの同町では、降霜対策で農家による廃タイヤの野焼きが[ENT]行われてきたが、ダイオキシン問題や交通妨害が指摘され、行き場を失った廃タイヤがあぜ道や納屋の横に放置されてきた。
31	BEFORE	米どころの同町では、降霜対策で農家による廃タイヤの野焼きが行われてきたが、ダイオキシン問題や交通妨害が[ENT]指摘され、行き場を[ENT]失った廃タイヤがあぜ道や納屋の横に放置されてきた。
32	OVERLAP	米どころの同町では、降霜対策で農家による廃タイヤの野焼きが行われてきたが、ダイオキシン問題や交通妨害が指摘され、行き場を失った廃タイヤがあぜ道や納屋の横に[ENT]放置されてきた。[SEP]同町が昨秋[ENT]行った調査では、廃タイヤは農家が抱えるものや不法投棄を含め約三万本に上るという。
33	BEFORE	地方自治体が運営する公営地下鉄二十六路線のうち二〇〇〇年度決算で経常損益が黒字なのは、札幌市南北線など四路線にとどまったことが、公営交通事業協会が十日[ENT]まとめた報告書で[ENT]分かった。
34	BEFORE	札幌市南北線（七一年開業）は、市内で初めて開通した路線で、乗客が多いのも黒字確保の一因と[ENT]なったと[ENT]みられる。
35	VAGUE	札幌市南北線（七一年開業）は、市内で初めて開通した路線で、乗客が多いのも黒字確保の一因となったと[ENT]みられる。[SEP]公営地下鉄事業は、二〇〇〇年度末で、東京都と八政令市で延べ四百七十三キロが[ENT]営業している。
36	OVERLAP	国民審査[ENT]受ける最高裁９裁判官[SEP]最高裁裁判官の国民審査が九日、衆院選投票と同時に[ENT]実施される。
37	OVERLAP	最高裁裁判官の国民審査が九日、衆院選投票と同時に[ENT]実施される。[SEP]共同通信社は今回審査を[ENT]受ける九人の裁判官にアンケートをした。
38	AFTER	共同通信社は今回審査を[ENT]受ける九人の裁判官にアンケートを[ENT]した。
39	BEFORE	検討されている課題は多いが、中でも裁判官と国民から[ENT]選ばれた裁判員が[ENT]協力し、刑事事件の審理、判決を行う裁判員制度の導入は、国民の司法参加の象徴ともいえ、大きな目玉の一つだ。
40	AFTER	そこで１最高裁裁判官としての信条や審理に当たっての心構え２裁判員制度が[ENT]実施された場合、裁判官と裁判員それぞれに[ENT]期待することは何か。
41	VAGUE	円滑に運営するための環境整備や不安を[ENT]感じる点など制度全般への意見３制度を[ENT]議論する過程で浮上している事件報道に関するメディア規制などをどう考えるか―の三点を質問した。
42	OVERLAP	円滑に運営するための環境整備や不安を感じる点など制度全般への意見３制度を[ENT]議論する過程で[ENT]浮上している事件報道に関するメディア規制などをどう考えるか―の三点を質問した。
43	AFTER	円滑に運営するための環境整備や不安を感じる点など制度全般への意見３制度を議論する過程で浮上している事件報道に関するメディア規制などをどう考えるか―の三点を[ENT]質問した。[SEP]東京高裁長官を[ENT]経て０２年１１月最高裁判事。
44	VAGUE	１民主主義のシステムが正常に動いているかを監視、多数決原理で取り残されがちな少数者の権利を救済する司法の役割を[ENT]果たす。[SEP]２制度自体に不安は[ENT]感じない。
45	OVERLAP	裁判官も裁判員も冷静な心をもって[ENT]当たればいい。[SEP]ただ事件増で裁判官も法廷も[ENT]足りないという現実との調和が最も必要。
46	OVERLAP	ただ事件増で裁判官も法廷も[ENT]足りないという現実との調和が最も必要。[SEP]３具体的事件で裁判員などへの取材は[ENT]控えるべきだ。
47	OVERLAP	テレビ朝日のダイオキシン報道に対し真実性の証明を不十分とした判決（０３年１０月）で「報道のと補足意見。全体的な意義を[ENT]評価することに変わり[ENT]ない」
48	AFTER	テレビ朝日のダイオキシン報道に対し真実性の証明を不十分とした判決（０３年１０月）で「報道のと補足意見。全体的な意義を評価することに変わり[ENT]ない」[SEP]広島、大阪各高裁長官を[ENT]経て０２年２月最高裁判事。
49	BEFORE	当事者の声に耳を[ENT]傾け、最高裁として[ENT]取り上げるべきかを冷静、公正、迅速に叡智と勇気をもって判断していく。
50	BEFORE	２互いに力を合わせ、適正、迅速な刑事裁判の実現に[ENT]努めてほしい。[SEP]制度は裁判員に[ENT]なる人に大きな負担をかけるが、その負担を受け入れてもらえるかどうかはいささか不安だ。
51	AFTER	今後、議論が[ENT]深められることを[ENT]期待する。
52	VAGUE	今後、議論が深められることを[ENT]期待する。[SEP]人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを[ENT]泳ぐ魚」認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法とした判決（０３年９月）で裁判長。
53	VAGUE	人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを[ENT]泳ぐ魚」[ENT]認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法とした判決（０３年９月）で裁判長。
54	BEFORE	人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを泳ぐ魚」[ENT]認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法と[ENT]した判決（０３年９月）で裁判長。
55	AFTER	人格権侵害を理由に、芥川賞作家柳美里さんの小説「石にの出版差し止めを泳ぐ魚」認めた判決（０２年９月[UNK]住民訴訟原告への公正取引委員会の談合記録開示を適法と[ENT]した判決（０３年９月）で裁判長。[SEP]東京高検検事長を[ENT]経て０２年１０月最高裁判事。
56	BEFORE	東京高検検事長を[ENT]経て０２年１０月最高裁判事。[SEP]１職責の重大さを[ENT]自覚し、当事者双方の主張によく耳を傾けて、普遍的な常識にかなった適正、妥当な裁判を行うよう努める。
57	OVERLAP	１職責の重大さを[ENT]自覚し、当事者双方の主張によく耳を[ENT]傾けて、普遍的な常識にかなった適正、妥当な裁判を行うよう努める。
58	AFTER	国民の負担をできるだけ少なくするよう工夫し、参加しやすい制度に[ENT]することが必要。[SEP]３検討会で審議中なので個人的意見は[ENT][UNK]。
59	AFTER	３検討会で審議中なので個人的意見は[ENT][UNK]。[SEP]バブル期に[ENT]締結された地代の自動増額改定特約について有効性を否定した判決（０３年６月[UNK]土地の固定資産税評価額が実勢価格を超えれば違法とした判決（同）で裁判長。
60	BEFORE	バブル期に締結された地代の自動増額改定特約について有効性を否定した判決（０３年６月[UNK]土地の固定資産税評価額が実勢価格を[ENT]超えれば違法と[ENT]した判決（同）で裁判長。
61	AFTER	バブル期に締結された地代の自動増額改定特約について有効性を否定した判決（０３年６月[UNK]土地の固定資産税評価額が実勢価格を超えれば違法と[ENT]した判決（同）で裁判長。[SEP]仙台、大阪各高裁長官を[ENT]経て０２年１１月最高裁判事。
62	OVERLAP	２それぞれの意見を尊重しながら自由活発に[ENT]徹底した合議を[ENT]尽くし、適正妥当な結論に達するのが最も期待される点。
63	AFTER	２それぞれの意見を尊重しながら自由活発に徹底した合議を尽くし、適正妥当な結論に[ENT]達するのが最も[ENT]期待される点。
64	BEFORE	２それぞれの意見を尊重しながら自由活発に徹底した合議を尽くし、適正妥当な結論に達するのが最も[ENT]期待される点。[SEP]裁判員の負担が過重と[ENT]ならないように裁判をより分かりやすく、より速やかなものに変えていく必要がある。
65	BEFORE	併合罪の解釈が[ENT]争われた新潟の女性監禁事件で懲役１４年と[ENT]した判決（０３年７月）に関与。
66	AFTER	併合罪の解釈が争われた新潟の女性監禁事件で懲役１４年と[ENT]した判決（０３年７月）に関与。[SEP]環太平洋法曹協会初代会長を[ENT]経て０１年５月最高裁判事。
67	OVERLAP	個別的な事案処理の妥当性と法解釈の規範性をいかに[ENT]バランスさせるかを常に[ENT]考えている。
68	OVERLAP	２相手の[ENT]言うことをよく[ENT]聞き、自分の見方を率直に伝え、相互理解のレベルを協力して高めることが期待される。
69	AFTER	２相手の言うことをよく聞き、自分の見方を率直に伝え、相互理解のレベルを協力して[ENT]高めることが[ENT]期待される。
70	OVERLAP	２相手の言うことをよく聞き、自分の見方を率直に伝え、相互理解のレベルを協力して高めることが[ENT]期待される。[SEP]良識と自主規制に[ENT]期待すべきだ。
71	OVERLAP	００年衆院選の選挙無効訴訟の判決（０１年１２月）で一票の格差について「一対二以上にと違憲の反対意見。及ぶ場合、[ENT]是認することは[ENT]できない」
72	BEFORE	００年衆院選の選挙無効訴訟の判決（０１年１２月）で一票の格差について「一対二以上にと違憲の反対意見。及ぶ場合、是認することは[ENT]できない」[SEP]大[UNK]祭を「政教分離にと[ENT]反しない」判断した判決（０２年７月）で裁判長。
73	OVERLAP	大[UNK]祭を「政教分離にと[ENT]反しない」[ENT]判断した判決（０２年７月）で裁判長。
74	AFTER	大[UNK]祭を「政教分離にと反しない」[ENT]判断した判決（０２年７月）で裁判長。[SEP]大阪弁護士会会長を[ENT]経て０２年６月最高裁判事。
75	OVERLAP	１司法の役割、中でも最高裁に期待され、なすべきものは何かを考え、その重さを肝に銘じつつ誠実に職務に[ENT]当たる。[SEP]２欧米のような基盤が[ENT]ない中、市民の実質的な参加が得られるように、法整備と制度の趣旨の徹底に格段の努力が必要。
76	VAGUE	目的、趣旨を十分に[ENT]理解してもらうことが必要。[SEP]３メディアの自己規制が国民の信頼を[ENT]得られるか。
77	OVERLAP	１神ならぬ身で人を裁くのだから、ともかくも、誠心誠意、己が正しいと[ENT]考える裁判の実現を[ENT]目指して努力する以外にはない。
78	OVERLAP	１神ならぬ身で人を裁くのだから、ともかくも、誠心誠意、己が正しいと考える裁判の実現を[ENT]目指して[ENT]努力する以外にはない。
79	AFTER	２重大な責務を[ENT]負うことになる裁判員を現実に[ENT]確保できるかが、制度の成功を占う一つの大問題。
80	AFTER	長い目で制度を[ENT]育て上げることがぜひとも必要。[SEP]３多くの問題が[ENT]交錯する微妙な問題。
81	VAGUE	「行政改革会議」で中央省庁再編案の取りまとめに[ENT]当たった。[SEP]サブリース契約での賃料減額請求を[ENT]認めた判決（０３年１０月[UNK]「東電ＯＬ殺害事件」で一審無罪、二審無期懲役となったネパール人被告の上告を棄却する決定（同）で裁判長。
82	BEFORE	サブリース契約での賃料減額請求を認めた判決（０３年１０月[UNK]「東電ＯＬ殺害事件」で一審無罪、二審無期懲役と[ENT]なったネパール人被告の上告を[ENT]棄却する決定（同）で裁判長。
83	AFTER	サブリース契約での賃料減額請求を認めた判決（０３年１０月[UNK]「東電ＯＬ殺害事件」で一審無罪、二審無期懲役となったネパール人被告の上告を[ENT]棄却する決定（同）で裁判長。[SEP]社会保険庁長官、駐アイルランド大使を[ENT]経て０１年１２月最高裁判事。
84	BEFORE	社会保険庁長官、駐アイルランド大使を[ENT]経て０１年１２月最高裁判事。[SEP]１事件の全体像を[ENT]理解した上での判断となるよう努める。
85	BEFORE	１事件の全体像を[ENT]理解した上での判断と[ENT]なるよう努める。
86	AFTER	３国民の司法への参加という大きな改革である裁判員制度を根付かせる視点で、議論が[ENT]深められることを[ENT]期待する。
87	AFTER	３国民の司法への参加という大きな改革である裁判員制度を根付かせる視点で、議論が深められることを[ENT]期待する。[SEP]豊田商事事件で国の賠償責任を[ENT]否定した判決（０２年９月[UNK]テレビ朝日ダイオキシン報道訴訟、「山本老事件」の再審請求で特別抗告を棄却した決定（０３年１０月）で裁判長。
88	BEFORE	豊田商事事件で国の賠償責任を[ENT]否定した判決（０２年９月[UNK]テレビ朝日ダイオキシン報道訴訟、「山本老事件」の再審請求で特別抗告を[ENT]棄却した決定（０３年１０月）で裁判長。
89	AFTER	自営業者らが加入する国民健康保険（市町村国保）の保険料の滞納世帯が今年六月時点で、前年同期から約四十三万世帯増え、過去最高の約四百五十五万世帯になったことが七日までの厚生労働省の調べで[ENT]分かった。[SEP]滞納世帯の割合は１．２ポイント[ENT]上昇し１９．２％で、ほぼ五軒に一軒。
90	BEFORE	失業者の増加などが原因とみられ、徴収が困難に[ENT]なれば保険財政の悪化に[ENT]つながる恐れがある。
91	AFTER	失業者の増加などが原因とみられ、徴収が困難になれば保険財政の悪化に[ENT]つながる恐れが[ENT]ある。
92	OVERLAP	同省や国保中央会は、リストラなどで企業の健康保険組合から国保に移る人が増え、前年度の所得に基づいて決められた保険料が[ENT]支払えないケースが[ENT]出ていると分析。
93	BEFORE	定職がない若者の納付意識が低いことも、滞納が[ENT]増えた原因と[ENT]みている。
94	BEFORE	特別な事情がなく一年間滞納すると、運営する市町村は保険証を返還させ、代わりに加入者がいったん全額負担する必要がある「被保険者資格証明書」を交付しているが、対象者は前年同期から三万三千世帯[ENT]増え、二十五万八千世帯と最多を[ENT]記録した。
95	OVERLAP	火を使わない気楽さが[ENT]重宝されると同時に、保温機能の出番が[ENT]減るなど、使われ方の変化が背景にあるようだ。
96	OVERLAP	火を使わない気楽さが重宝されると同時に、保温機能の出番が[ENT]減るなど、使われ方の変化が背景に[ENT]あるようだ。
97	OVERLAP	昨年秋、レシピ集を参考に、炊き込みご飯とアサリのスープを同時に[ENT]作るメニューに初めて[ENT]挑戦した。
98	VAGUE	「蒸し煮のような状態に[ENT]なるせいか、ガスで[ENT]作るよりスープの味もまろやか。
99	BEFORE	[ENT]下ごしらえした材料をかまに[ENT]入れ、炊飯ボタンを押すだけ。
100	BEFORE	下ごしらえした材料をかまに[ENT]入れ、炊飯ボタンを[ENT]押すだけ。
101	OVERLAP	火加減の心配もないのが楽で、ブリ大根など難しいと[ENT]思って[ENT]敬遠していたものも、作り始めた。
102	BEFORE	火加減の心配もないのが楽で、ブリ大根など難しいと思って[ENT]敬遠していたものも、[ENT]作り始めた。
103	OVERLAP	と[ENT]話す。[SEP]齋藤さんが[ENT]使っている
104	OVERLAP	（主婦と生活社）のレシピを考案した濱田美里さん（２７）は、大学卒業後、独学で料理を[ENT]研究しながらイベントなどで[ENT]活躍している。
105	VAGUE	昨年春、若者向けの独り暮らし情報誌に連載中のコラムで、炊飯器で作るスープやプリンを紹介したところたくさんの反響が[ENT]寄せられた。[SEP]「コンロが１口だけでも調理道具が[ENT]そろっていなくても、炊飯器さえあれば色々作れる。
106	OVERLAP	「コンロが１口だけでも調理道具が[ENT]そろっていなくても、炊飯器さえ[ENT]あれば色々作れる。
107	OVERLAP	「コンロが１口だけでも調理道具がそろっていなくても、炊飯器さえ[ENT]あれば色々[ENT]作れる。
108	BEFORE	初めて[UNK]する人や男性にも楽しんでもらおうと[ENT]考えました」[SEP]ご飯物や肉じゃがといった定番料理、おやつなど１０８品を[ENT]収めた本は、「介護中なので料理から目を離せて助かる」「単身赴任の夫にと主婦層にも贈った」評価されているという。
109	BEFORE	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を[ENT]収めた本は、「介護中なので料理から目を[ENT]離せて助かる」「単身赴任の夫にと主婦層にも贈った」評価されているという。
110	OVERLAP	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を収めた本は、「介護中なので料理から目を[ENT]離せて[ENT]助かる」「単身赴任の夫にと主婦層にも贈った」評価されているという。
111	VAGUE	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を収めた本は、「介護中なので料理から目を離せて[ENT]助かる」「単身赴任の夫にと主婦層にも[ENT]贈った」評価されているという。
112	VAGUE	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を収めた本は、「介護中なので料理から目を離せて助かる」「単身赴任の夫にと主婦層にも贈った」評価されていると[ENT]いう。[SEP]「炊飯器に[ENT]おまかせ[UNK]
113	AFTER	（文化出版局）を[ENT]出したのは、スタイリストの阿部剛子さん（２９[UNK][SEP]出産後の手伝いに[ENT]きた母親が炊飯器でおでんを作ったのを見て開眼した。
114	BEFORE	出産後の手伝いにきた母親が炊飯器でおでんを作ったのを[ENT]見て[ENT]開眼した。
115	BEFORE	出産後の手伝いにきた母親が炊飯器でおでんを作ったのを見て[ENT]開眼した。[SEP]シチューや韓国料理の参鶏湯など３６品を[ENT]紹介している。
116	VAGUE	いずれの本も、複数の炊飯器で試作済みの料理を[ENT]収録しているが、注意点として１水分が[ENT]なくなるまで炊き続ける機種があるので、汁気の多い料理はできあがりを自分で見極める２目盛り以上の材料を入れない３何度か試して自分の炊飯器の加熱のクセをつかむ、などを挙げている。
117	OVERLAP-OR-AFTER	いずれの本も、複数の炊飯器で試作済みの料理を収録しているが、注意点として１水分が[ENT]なくなるまで[ENT]炊き続ける機種があるので、汁気の多い料理はできあがりを自分で見極める２目盛り以上の材料を入れない３何度か試して自分の炊飯器の加熱のクセをつかむ、などを挙げている。
118	VAGUE	「ジャガイモやニンジンは皮も＝東京都内でおいしく[ENT]食べられます」[SEP]専用機能付きも登場「保温」の利用は[ENT]減る
119	OVERLAP	だが、付加価値として調理専用コースを[ENT]つけた製品を[ENT]開発するところもある。
120	OVERLAP	だが、付加価値として調理専用コースをつけた製品を[ENT]開発するところも[ENT]ある。
121	BEFORE	タイガー魔法瓶は昨年９月、パン焼き機能つきのＩＨ（電磁誘導加熱）炊飯ジャーを[ENT]出した。[SEP]生地を[ENT]こねるのは手作業だが、発酵と焼きあげが自動でできる。
122	VAGUE	そこで、炊飯器に活躍の場を、と消費者調査で[ENT]作りたい料理の上位に[ENT]挙がった「パン」を取り入れた。
123	BEFORE	そこで、炊飯器に活躍の場を、と消費者調査で作りたい料理の上位に[ENT]挙がった「パン」を[ENT]取り入れた。
124	BEFORE	そこで、炊飯器に活躍の場を、と消費者調査で作りたい料理の上位に挙がった「パン」を[ENT]取り入れた。[SEP]「（東京のヨドバシカメラ新宿西口本店）など店頭でも３０、４０代の女性など、この機能を決め手に[ENT]選ぶお客さんも」好評だ。
125	BEFORE	三菱電機は昨年１１月、シチューやスープが作れる煮込み機能つきＩＨジャー炊飯器を[ENT]出した。[SEP]一度[ENT]沸騰させた後はとろ火状態を保つので、味がしみて煮崩れしないという。
126	BEFORE	一度[ENT]沸騰させた後はとろ火状態を[ENT]保つので、味がしみて煮崩れしないという。
127	OVERLAP	一度沸騰させた後はとろ火状態を保つので、味が[ENT]しみて[ENT]煮崩れしないという。
128	BEFORE	同社によると、毎年暮れ、おせちの黒豆作りに卓上ＩＨ調理器を購入する人が増えることから、火を使わない調理法の需要を[ENT]見込んだと[ENT]いう。
129	BEFORE	１鶏もも肉１５０グラムを[ENT]用意し、皮を数カ所竹ぐしで[ENT]つつく。
130	BEFORE	１鶏もも肉１５０グラムを用意し、皮を数カ所竹ぐしで[ENT]つつく。[SEP]塩少々を[ENT]ふってしばらくおき、水分をふく。
131	BEFORE	塩少々を[ENT]ふってしばらく[ENT]おき、水分をふく。
132	BEFORE	塩少々をふってしばらくおき、水分を[ENT]ふく。[SEP]２ジャガイモ１個、ニンジン小１本を[ENT]洗い、大きければ皮ごと半分に。
133	BEFORE	長ネギ半本を２、３等分に[ENT]切る。[SEP]３フライパンにサラダ油少々を[ENT]熱して鶏肉の皮にこげ色がつくまで弱火で焼き（中まで火を通さなくてよい[UNK]酒大さじ１をふる。
134	OVERLAP	３フライパンにサラダ油少々を[ENT]熱して鶏肉の皮にこげ色が[ENT]つくまで弱火で焼き（中まで火を通さなくてよい[UNK]酒大さじ１をふる。
135	OVERLAP	３フライパンにサラダ油少々を熱して鶏肉の皮にこげ色がつくまで弱火で[ENT]焼き（中まで火を[ENT]通さなくてよい[UNK]酒大さじ１をふる。
136	BEFORE	３フライパンにサラダ油少々を熱して鶏肉の皮にこげ色がつくまで弱火で焼き（中まで火を通さなくてよい[UNK]酒大さじ１を[ENT]ふる。[SEP]４米１合を[ENT]といで普通に水加減をし、だし昆布５センチと塩少々を加え、野菜と肉をのせて炊く。
137	BEFORE	４米１合をといで普通に水加減を[ENT]し、だし昆布５センチと塩少々を[ENT]加え、野菜と肉をのせて炊く。
138	BEFORE	４米１合をといで普通に水加減をし、だし昆布５センチと塩少々を[ENT]加え、野菜と肉を[ENT]のせて炊く。
139	BEFORE	４米１合をといで普通に水加減をし、だし昆布５センチと塩少々を加え、野菜と肉を[ENT]のせて[ENT]炊く。
140	BEFORE	５[ENT]炊けたら野菜を竹ぐしで[ENT]刺してみて、硬ければ数分保温する。
141	BEFORE	５炊けたら野菜を竹ぐしで刺してみて、硬ければ数分[ENT]保温する。[SEP]具を[ENT]取り出して切り、ご飯と盛りつける。
142	BEFORE	具を[ENT]取り出して[ENT]切り、ご飯と盛りつける。
143	BEFORE	具を取り出して[ENT]切り、ご飯と[ENT]盛りつける。
144	BEFORE	米大統領選の民主党指名争いで、３日行われた南部・南西部７州での予備選・党員集会の結果、オクラホマ州ではクラーク元北大西洋条約機構（ＮＡＴＯ）欧州連合軍最高司令官が、エドワーズ上院議員を[ENT]振り切って[ENT]勝利した。
145	BEFORE	米大統領選の民主党指名争いで、３日行われた南部・南西部７州での予備選・党員集会の結果、オクラホマ州ではクラーク元北大西洋条約機構（ＮＡＴＯ）欧州連合軍最高司令官が、エドワーズ上院議員を振り切って[ENT]勝利した。[SEP]「ブッシュ[ENT]倒す」
146	AFTER	「ブッシュ[ENT]倒す」[SEP]７州のうち５州を[ENT]制したケリー上院議員は３日夜、次の党員集会（今月７日）の舞台となるワシントン州シアトルで勝利宣言を行った。
147	BEFORE	７州のうち５州を[ENT]制したケリー上院議員は３日夜、次の党員集会（今月７日）の舞台と[ENT]なるワシントン州シアトルで勝利宣言を行った。
148	AFTER	７州のうち５州を制したケリー上院議員は３日夜、次の党員集会（今月７日）の舞台と[ENT]なるワシントン州シアトルで勝利宣言を[ENT]行った。
149	BEFORE	７州のうち５州を制したケリー上院議員は３日夜、次の党員集会（今月７日）の舞台となるワシントン州シアトルで勝利宣言を[ENT]行った。[SEP]「。１１月にはジョージ・ブッシュを[ENT]倒すぞ」
150	BEFORE	数週間のうちに太くなり、貫禄すら漂わせ[ENT]始めたケリー氏の声に、[ENT]集まった支持者は歓声を上げた。
151	BEFORE	数週間のうちに太くなり、貫禄すら漂わせ始めたケリー氏の声に、[ENT]集まった支持者は歓声を[ENT]上げた。
