32	BEFORE	誕生パーティーで夫がポールの登場を[ENT]告げると、彼の大ファンのウェンディさんは思わず涙。[SEP]約１時間半のコンサートの終幕近くには、ポールはウェンディさんをステージに上げ、ビートルズの「バースデイ」を演奏したと[ENT]いう。
33	AFTER	■■元労相は無罪を主張したが、安広文夫裁判長は４罪とも成立を[ENT]認め[SEP]「なりふり構わず資金を調達しようと[ENT]した利欲目的の犯行。
34	BEFORE	「なりふり構わず資金を調達しようと[ENT]した利欲目的の犯行。[SEP]国会議員の地位にありながら、不合理な弁解を繰り返し、反省も[ENT]していない」
35	BEFORE	と[ENT]断罪した。[SEP]元労相は[ENT]上告する方針。
36	AFTER	元労相は[ENT]上告する方針。[SEP]１審より減刑した理由について安広裁判長は、詐欺の被害者である旧熊本工大（現崇城大学）側と今月４日に民事上の和解が成立したことを[ENT]あげた。
37	OVERLAP	「『おいしいね』と母も[ENT]感心しています。[SEP]料理の回数が増えただけでなく、生活全体を楽しむように[ENT]なりました」
38	OVERLAP	と[ENT]話す。[SEP]齋藤さんが[ENT]使っている
39	OVERLAP	（主婦と生活社）のレシピを考案した濱田美里さん（２７）は、大学卒業後、独学で料理を研究しながらイベントなどで[ENT]活躍している。[SEP]昨年春、若者向けの独り暮らし情報誌に連載中のコラムで、炊飯器で作るスープやプリンを紹介したところたくさんの反響が[ENT]寄せられた。
40	BEFORE	初めて[UNK]する人や男性にも楽しんでもらおうと[ENT]考えました」[SEP]ご飯物や肉じゃがといった定番料理、おやつなど１０８品を収めた本は、「介護中なので料理から目を離せて助かる」「単身赴任の夫にと主婦層にも贈った」評価されていると[ENT]いう。
41	VAGUE	「炊飯器に[ENT]おまかせ[UNK][SEP]（文化出版局）を[ENT]出したのは、スタイリストの阿部剛子さん（２９[UNK]
42	AFTER	（文化出版局）を[ENT]出したのは、スタイリストの阿部剛子さん（２９[UNK][SEP]出産後の手伝いにきた母親が炊飯器でおでんを作ったのを見て[ENT]開眼した。
43	BEFORE	出産後の手伝いにきた母親が炊飯器でおでんを作ったのを見て[ENT]開眼した。[SEP]シチューや韓国料理の参鶏湯など３６品を[ENT]紹介している。
44	VAGUE	米の上に具を[ENT]並べる濱田美里さん。[SEP]「ジャガイモやニンジンは皮も＝東京都内でおいしく[ENT]食べられます」
45	VAGUE	「ジャガイモやニンジンは皮も＝東京都内でおいしく[ENT]食べられます」[SEP]専用機能付きも登場「保温」の利用は[ENT]減る
46	OVERLAP	こうした裏ワザ料理について、大半の家電メーカーは「本来の用途ではないのでとの立場。[ENT]お勧めしない」[SEP]だが、付加価値として調理専用コースをつけた製品を開発するところも[ENT]ある。
47	OVERLAP	だが、付加価値として調理専用コースをつけた製品を開発するところも[ENT]ある。[SEP]タイガー魔法瓶は昨年９月、パン焼き機能つきのＩＨ（電磁誘導加熱）炊飯ジャーを[ENT]出した。
48	AFTER	生地をこねるのは手作業だが、発酵と焼きあげが自動で[ENT]できる。[SEP]これまでの炊飯器は「ご飯のおいしさ」を追究し、２４時間保温しても味が落ちないまでに機能が[ENT]進化した。
49	BEFORE	これまでの炊飯器は「ご飯のおいしさ」を追究し、２４時間保温しても味が落ちないまでに機能が[ENT]進化した。[SEP]が、「と同社東京支店の小谷勝利さん。いまは８割の人が残りご飯を[ENT]冷蔵・冷凍してしまい、炊飯器の出番は少ない」
50	BEFORE	そこで、炊飯器に活躍の場を、と消費者調査で作りたい料理の上位に挙がった「パン」を[ENT]取り入れた。[SEP]「（東京のヨドバシカメラ新宿西口本店）など店頭でも３０、４０代の女性など、この機能を決め手に[ENT]選ぶお客さんも」好評だ。
51	BEFORE	三菱電機は昨年１１月、シチューやスープが作れる煮込み機能つきＩＨジャー炊飯器を[ENT]出した。[SEP]一度沸騰させた後はとろ火状態を保つので、味がしみて煮崩れしないと[ENT]いう。
52	BEFORE	１鶏もも肉１５０グラムを用意し、皮を数カ所竹ぐしで[ENT]つつく。[SEP]塩少々をふってしばらくおき、水分を[ENT]ふく。
53	BEFORE	塩少々をふってしばらくおき、水分を[ENT]ふく。[SEP]２ジャガイモ１個、ニンジン小１本を[ENT]洗い、大きければ皮ごと半分に。
54	BEFORE	２ジャガイモ１個、ニンジン小１本を[ENT]洗い、大きければ皮ごと半分に。[SEP]長ネギ半本を２、３等分に[ENT]切る。
55	BEFORE	長ネギ半本を２、３等分に[ENT]切る。[SEP]３フライパンにサラダ油少々を熱して鶏肉の皮にこげ色がつくまで弱火で焼き（中まで火を通さなくてよい[UNK]酒大さじ１を[ENT]ふる。
56	BEFORE	３フライパンにサラダ油少々を熱して鶏肉の皮にこげ色がつくまで弱火で焼き（中まで火を通さなくてよい[UNK]酒大さじ１を[ENT]ふる。[SEP]４米１合をといで普通に水加減をし、だし昆布５センチと塩少々を加え、野菜と肉をのせて[ENT]炊く。
57	BEFORE	４米１合をといで普通に水加減をし、だし昆布５センチと塩少々を加え、野菜と肉をのせて[ENT]炊く。[SEP]５炊けたら野菜を竹ぐしで刺してみて、硬ければ数分[ENT]保温する。
58	BEFORE	５炊けたら野菜を竹ぐしで刺してみて、硬ければ数分[ENT]保温する。[SEP]具を取り出して切り、ご飯と[ENT]盛りつける。
59	BEFORE	米大統領選の民主党指名争いで、３日行われた南部・南西部７州での予備選・党員集会の結果、オクラホマ州ではクラーク元北大西洋条約機構（ＮＡＴＯ）欧州連合軍最高司令官が、エドワーズ上院議員を振り切って[ENT]勝利した。[SEP]「ブッシュ[ENT]倒す」
60	BEFORE	７州のうち５州を制したケリー上院議員は３日夜、次の党員集会（今月７日）の舞台となるワシントン州シアトルで勝利宣言を[ENT]行った。[SEP]「。１１月にはジョージ・ブッシュを[ENT]倒すぞ」
61	AFTER	「。１１月にはジョージ・ブッシュを[ENT]倒すぞ」[SEP]数週間のうちに太くなり、貫禄すら漂わせ始めたケリー氏の声に、集まった支持者は歓声を[ENT]上げた。
62	OVERLAP	「（ブッシュ大統領は）国をまとめるどころか、[ENT]分裂させた。[SEP]長期化した海外派兵とごう慢な外交がさらに国を[ENT]弱らせている」
63	AFTER	石油のために中東で子供たちが死ぬことがないように[ENT]する」[SEP]と約束すると、会場から「ケリー、ケリー」と連呼が[ENT]起きた。
64	VAGUE	と約束すると、会場から「ケリー、ケリー」と連呼が[ENT]起きた。[SEP]一方、クラーク元北大西洋条約機構（ＮＡＴＯ）欧州連合軍最高司令官はオクラホマ州での勝利宣言で「軍事力にとブッシュ政権を訴えることは最後の手段であるべきで、選挙のための政治の道具ではない」[ENT]批判した。
65	BEFORE	パキスタンの核兵器開発技術漏えい疑惑で、イラン、リビア、北朝鮮への技術漏えいにかかわったとされる同国「核開発の父」アブドル・カディル・カーン博士は４日、ムシャラフ大統領と会談し、事件の責任を全面的に認め寛大な措置を[ENT]求めた。[SEP]漏えいは博士ら科学者個人の行為という政府の主張に沿うもので、大統領は近日中に博士の処分を決定し、漏えい疑惑に幕を引きたい意向と[ENT]みられる。
66	BEFORE	漏えいは博士ら科学者個人の行為という政府の主張に沿うもので、大統領は近日中に博士の処分を決定し、漏えい疑惑に幕を引きたい意向と[ENT]みられる。[SEP]しかしＡＰ通信が「ムシャラフ大統領も技術移転をと承知していた」報じるなど、依然として国の漏えい関与への疑念は残り、同国の核漏えい疑惑が[ENT]解消されるかは不透明だ。
67	BEFORE	政府筋は１日、地元有力紙などに博士がイラン、リビア、北朝鮮の３カ国への漏えいを認めたと非公式に明らかにしたが、４日の政府声明は漏えいの相手国については[ENT]触れていない。[SEP]イスラム教の「犠牲祭」の祝日明けの６日には、イスラム原理主義勢力が大規模な博士擁護の抗議行動を予定しており、ムシャラフ政権は事件の決着を急いだと[ENT]みられる。
68	OVERLAP	国民に謝罪したうえで「漏えいへの政府の関与はとない」[ENT]強調した。[SEP]しかし一部の国民や西側外交団の間では、軍や政府の関与なしに科学者個人が最高機密の核技術の持ち出しが可能かとの疑念が[ENT]残る。
69	BEFORE	二十二日午前三時ごろ、■■■■■■■■■■■■■■■■、医師■■■■さん（六四）方に外国人らしい男数人が押し入り、■■さんと妻の病院職員■■さん（五八）の顔や手足を粘着テープで縛り、金品を[ENT]奪って逃走。[SEP]約一時間後、■■さんは自力でテープをほどいて隣家に駆け込み[ENT]一一〇番通報した。
70	BEFORE	約一時間後、■■さんは自力でテープをほどいて隣家に駆け込み[ENT]一一〇番通報した。[SEP]四日市南署員が一階階段下で倒れている■■さんを見つけたが、間もなく死亡が[ENT]確認された。
71	OVERLAP	同県警捜査一課、同署などは特別捜査本部を設け、強盗殺人事件として[ENT]捜査している。[SEP]調べでは、犯人グループは一階玄関西側の和室窓ガラスを破って侵入、二階寝室で寝ていた■■さん夫妻を粘着テープで[UNK]後、一、二階を物色したと[ENT]みられる。
72	BEFORE	千葉北署は二十二日、大学生の長男を散弾銃で撃って殺害したとして殺人の現行犯で■■■■■■■■■■、同市役所職員■■■■容疑者（五〇）を[ENT]逮捕した。[SEP]■■容疑者は「長男の就職や相続のことで口論にとなり撃った」供述していると[ENT]いう。
73	AFTER	■■容疑者は「長男の就職や相続のことで口論にとなり撃った」供述していると[ENT]いう。[SEP]調べでは、■■容疑者は二十二日午前一時半ごろ、自宅一階の和室で、長男の日本大歯学部六年■■さん（二四）と口論になり、■■さんの右胸を散弾銃で一発撃って[ENT]殺害した疑い。
74	AFTER	■■さんは病院に運ばれたが間もなく[ENT]死亡した。[SEP]自宅にいた二男（一九）が「兄がと近所の民家に撃たれた」駆け込み、その家の男性が[ENT]一一九番した。
75	BEFORE	全同食全頭検査[ENT]経た８．２トン分[SEP]政府の牛海綿状脳症（ＢＳＥ）対策事業をめぐる牛肉偽装事件で、助成金を不正受給した全国同和食肉事業協同組合連合会（全同食）が、全頭検査を経て「安全」とされた国産牛肉についても、買い取り制度を悪用し助成金を受け取っていたことが[ENT]分かった。
76	BEFORE	政府の牛海綿状脳症（ＢＳＥ）対策事業をめぐる牛肉偽装事件で、助成金を不正受給した全国同和食肉事業協同組合連合会（全同食）が、全頭検査を経て「安全」とされた国産牛肉についても、買い取り制度を悪用し助成金を受け取っていたことが[ENT]分かった。[SEP]大阪府警捜査二課は、補助金適正化法違反の疑いで再逮捕した全同食専務理事で食肉大手「ハンナン」元会長、■■■容疑者（六五）らを同容疑で新たに[ENT]立件する方針。
77	BEFORE	同月末に発表された対策事業では「シロ」と[ENT]された牛肉は助成制度の対象外だった。[SEP]安全な国産牛まで市場に出さず、不正受給に利用した背景には当時、ＢＳＥ騒動で牛肉がだぶついていたことがあったと[ENT]みられる。
78	OVERLAP	安全な国産牛まで市場に出さず、不正受給に利用した背景には当時、ＢＳＥ騒動で牛肉がだぶついていたことがあったと[ENT]みられる。[SEP]調べなどによると、全同食は同年秋、全頭検査後の国産牛肉約八・二トンを買い上げ対象と偽って申請し、農畜産業振興事業団（現農畜産業振興機構）から、助成金を不正に受けた疑いが[ENT]持たれている。
79	AFTER	ユネスコ日本政府代表部の佐藤禎一大使がパリのユネスコ本部に締約受諾書を[ENT]提出した。[SEP]同条約は昨年十月のユネスコ総会で[ENT]採択された。
80	OVERLAP	条約締結国に国内の無形文化遺産の保護や目録の作成を求めるとともに、国際協力のための基金設置などを[ENT]盛り込んでいる。[SEP]条約締結国でつくる無形文化遺産保護のための委員会は「人類の無形文化遺産リスト」を策定し、代表的な無形遺産や緊急に保護する必要のある口承伝統などを[ENT]指定する。
81	OVERLAP	日本は世界に先駆けて無形文化財の保護に[ENT]取り組んでおり、二〇〇〇年の主要国首脳会議（九州・沖縄サミット）でユネスコによる世界の無形文化財保護を提唱。[SEP]同条約の採択に向けて主導的な役割を[ENT]果たしてきた。
82	AFTER	同時に「一つの中国政策は不変」とし、米政府の対中政策に変更はないと[ENT]表明した。[SEP]ＷＨＯは五月十八日、ジュネーブで開いた総会で台湾の総会へのオブザーバー参加問題を議題としないことを決め、オブザーバー参加を[ENT]認めなかった。
83	OVERLAP	台湾外交部は十五日、ブッシュ大統領が世界保健機関（ＷＨＯ）への台湾の参加を実現させるための法案に署名したことについて、歓迎声明を[ENT]発表した。[SEP]声明は、同大統領の法案署名へ歓迎と感謝を[ENT]表明し
84	BEFORE	ギリシャのリゾート買収に絡むイスラエルのシャロン首相の汚職疑惑で、同国のマズーズ検事総長は十五日、首相を証拠不十分で不起訴処分とすることを[ENT]決めた。[SEP]起訴されれば辞任を迫られることも予想されただけに、ガザ地区撤退などの推進に弾みが[ENT]つきそうだ。
85	AFTER	起訴されれば辞任を迫られることも予想されただけに、ガザ地区撤退などの推進に弾みが[ENT]つきそうだ。[SEP]首相は外相だった一九九八―九九年にかけ、ギリシャのリゾート買収で便宜を図る見返りに、息子を通じイスラエル人実業家から現金三百万ドルの支払いを約束された疑いが[ENT]持たれていた。
86	OVERLAP	ブッシュ米大統領は十五日、ホワイトハウスで訪米中のアフガニスタンのカルザイ大統領と首脳会談を[ENT]行った。[SEP]カルザイ大統領は、恒久政権樹立のため九月に予定している選挙に[ENT]向けた支援強化を要請。
87	OVERLAP	カルザイ大統領は、恒久政権樹立のため九月に予定している選挙に[ENT]向けた支援強化を要請。[SEP]アフガンでは、有権者登録など手続きの遅れや治安上の問題から、今年六月から九月への延期に続き、選挙が再延期される可能性が指摘されており、カルザイ大統領は米国の支援強化により、こうした懸念を払しょく、予定通りの選挙実現を[ENT]図りたい考えだ。
88	OVERLAP	昔は一律に行われてきたが、最近は、学校５日制や共働きが増えたことで、廃止したり面談や懇談会に切り替えたりするケースも[ENT]ある。[SEP]逆に[ENT]復活させる学校も。
89	OVERLAP	逆に[ENT]復活させる学校も。[SEP]地域や状況によってあり方も[ENT]多様化しているようだ。
90	BEFORE	埼玉県の草加市立八幡小学校は昨年、家庭訪問をやめ、代わりに「地域訪問」に[ENT]切り替えた。[SEP]教師が学区内をまわり、児童の通学路や、生活科の教材になりそうな場所を調べたりするのだと[ENT]いう。
91	AFTER	廃止の理由は、授業時間を[ENT]確保するため。[SEP]それ以前は５日かけ[ENT]家庭訪問していたが、地域訪問は２日。
92	BEFORE	それ以前は５日かけ[ENT]家庭訪問していたが、地域訪問は２日。[SEP]６年生なら６時間分の授業が[ENT]確保できる。
93	VAGUE	保護者は、「家庭訪問」「個人面談」「グループ面談」から[ENT]選ぶ。[SEP]教頭は「これまでと赴任した学校でも、仕事が休めないと断ってきたり、ＰＴＡとの懇談でやめてほしいと要望が出されたりすることもあった」[ENT]話す。
94	OVERLAP	教頭は「これまでと赴任した学校でも、仕事が休めないと断ってきたり、ＰＴＡとの懇談でやめてほしいと要望が出されたりすることもあった」[ENT]話す。[SEP]家庭訪問の希望は「１人というクラスもとあった」[ENT]いう。
95	AFTER	担任は家まで行くが、親はいても[ENT]いなくてもいい。[SEP]「両親ともというのが理由だ。働く人が増えたのに、家の掃除などで負担に[ENT]なるのではないか」
96	OVERLAP	通常の家庭訪問に戻した学校も[ENT]ある。[SEP]静岡県下田市の下田小学校は昨年、地域訪問をやめ、家庭訪問を[ENT]復活させた。
97	BEFORE	静岡県下田市の下田小学校は昨年、地域訪問をやめ、家庭訪問を[ENT]復活させた。[SEP]「という教師の声も受け持って間もないのに、短時間で内容ある話はできない」あったと[ENT]いう。
98	OVERLAP	「家庭との連携が[ENT]求められている。[SEP]その場での成果は求めず、むしろ今後の関係をスムーズにするための『顔あわせ』と[ENT]位置づけた」
99	BEFORE	その場での成果は求めず、むしろ今後の関係をスムーズにするための『顔あわせ』と[ENT]位置づけた」[SEP]と[ENT]いう。
100	AFTER	と[ENT]いう。[SEP]徳島県鳴門市の大津西小学校は、夏休みに家庭訪問を[ENT]実施していた。
101	BEFORE	徳島県鳴門市の大津西小学校は、夏休みに家庭訪問を[ENT]実施していた。[SEP]だが、昨年からこの時期に[ENT]もどした。
102	BEFORE	だが、昨年からこの時期に[ENT]もどした。[SEP]「いくら時間がと木下[UNK]校長はかかっても、早い時期にコミュニケーションを、という教師、親の要望が強かった」[ENT]説明する。
103	BEFORE	小学校教員歴が３２年あり、千葉大学教育学部で非常勤講師を務める向山洋一さんによると、１５年ぐらい前から「玄関先だけにという家庭がして」[ENT]でてきた。[SEP]「共働きの増加や親がプライバシーをと守りたい意識が強くなってきたのに加え、学校５日制導入で授業時間が少なくなったことが、家庭訪問見直しに拍車をかけた」[ENT]分析する。
104	OVERLAP	家庭訪問は学習指導要領に定められた義務ではなく、各学校の判断で[ENT]行われる。[SEP]今は、やったりやらなかったり、地域訪問や地域懇談にして時間短縮する「中間系」も[ENT]あったりと、実施状況もバラバラ。
105	OVERLAP	今は、やったりやらなかったり、地域訪問や地域懇談にして時間短縮する「中間系」も[ENT]あったりと、実施状況もバラバラ。[SEP]小学校より、受験を控える中学校の方が廃止するケースが多いようだ、と[ENT]いう。
106	BEFORE	このころには、今と同じように、子どもの家庭環境を把握するのが目的と[ENT]なっている。[SEP]「師範学校付属校のような中核校からじわじわと周辺にと佐藤教授は広がっていったのでは」[ENT]みている。
107	BEFORE	兄弟の家庭訪問が同じ日になるように調整してもらい、その日の午後は休みを[ENT]もらった。[SEP]１０分程度のために、苦労して時間をやりくりしても、雑談に[ENT]なることも多い。
108	OVERLAP	１０分程度のために、苦労して時間をやりくりしても、雑談に[ENT]なることも多い。[SEP]掃除して、[UNK]って、こちらも自然体を[ENT]見せてない。
109	BEFORE	「と、新学期の保護者会で担任から説明を今年から家庭訪問の時は会えなくてもいいです」[ENT]受けた。[SEP]掃除しなくてもいいや、と[ENT]ホッとした。
110	BEFORE	それで掃除の範囲を[ENT]決めていたこともある。[SEP]結局、家庭訪問は[ENT]受けた。
111	BEFORE	昔は、「どうぞ、勉強部屋もと見てください」[ENT]通されたこともあった。[SEP]今は玄関先で、短時間で切り上げるように気を[ENT]つかっている。
112	OVERLAP	今は玄関先で、短時間で切り上げるように気を[ENT]つかっている。[SEP]日程も保護者に希望を[ENT]募る学校が多い。
113	OVERLAP	訪問日当日に「今日はムリ」「時間をと変えろ」言ってきたり、子どもの習い事の送迎で日程を[ENT]変えさせたり…。[SEP]苦労は[ENT]絶えない。
114	BEFORE	短時間の訪問で、勉強部屋を見るでもなく、心をうち解けず[ENT]終わることも多い。[SEP]収穫があった、と[ENT]思えるのは半数弱。
115	AFTER	家庭で食べるサラダの種類や味付けが、マヨネーズ一辺倒ではなく多様化してきたことが[ENT]うかがわれた。[SEP]サラダと聞いて[ENT][UNK]ものは、野菜サラダ８４・６％、ポテトサラダ７８・１％、マカロニサラダ４９・１％の順。
116	AFTER	国立大学や高専が民間企業から研究者や研究費を受け入れて行う共同研究が、１９９９年度は過去最高の３１２９件になったことが文部科学省の調べで[ENT]分かった。[SEP]前年度より５６１件多く、２割以上の増加に[ENT]なった。
117	AFTER	前年度より５６１件多く、２割以上の増加に[ENT]なった。[SEP][ENT]受け入れた大学などは１２１校で、民間企業からの研究者数は２２７１人（前年度比１４７人増）。
118	OVERLAP	ご意見[ENT]募集しています[SEP]ご意見などを住所・氏名・職業・年齢・電話番号明記のうえ〒１００‐８０５１（住所不要）毎日新聞教育取材班に[ENT]お寄せ下さい。
119	AFTER	一向に出口が見えない長期の不況、社会全体をおおう閉塞状況、重なる将来への不安など前世紀終盤から引き継いだ課題への各党の対応を、国民はどう[ENT]判断するか。[SEP]２１世紀最初の国政選挙の結果が大いに[ENT]注目される。
120	OVERLAP	野党第１党の民主党は２０日の定期大会で、参院選に向けて党の基本的スタンスを固め、政策の詰めを[ENT]行った。[SEP]しかし、本来目標とすべき自民、公明、保守３党による森喜朗政権打倒に向けての戦略、戦術は依然として明確には[ENT]なっていない。
