34	BEFORE	司法制度改革の論議が終盤を[ENT]迎えつつある。[SEP]検討されている課題は多いが、中でも裁判官と国民から選ばれた裁判員が協力し、刑事事件の審理、判決を[ENT]行う裁判員制度の導入は、国民の司法参加の象徴ともいえ、大きな目玉の一つだ。
35	AFTER	検討されている課題は多いが、中でも裁判官と国民から選ばれた裁判員が協力し、刑事事件の審理、判決を[ENT]行う裁判員制度の導入は、国民の司法参加の象徴ともいえ、大きな目玉の一つだ。[SEP]そこで１最高裁裁判官としての信条や審理に当たっての心構え２裁判員制度が実施された場合、裁判官と裁判員それぞれに[ENT]期待することは何か。
36	AFTER	そこで１最高裁裁判官としての信条や審理に当たっての心構え２裁判員制度が実施された場合、裁判官と裁判員それぞれに[ENT]期待することは何か。[SEP]円滑に運営するための環境整備や不安を感じる点など制度全般への意見３制度を議論する過程で浮上している事件報道に関するメディア規制などをどう考えるか―の三点を[ENT]質問した。
37	OVERLAP	裁判官も裁判員も冷静な心をもって[ENT]当たればいい。[SEP]ただ事件増で裁判官も法廷も[ENT]足りないという現実との調和が最も必要。
38	OVERLAP	ただ事件増で裁判官も法廷も[ENT]足りないという現実との調和が最も必要。[SEP]３具体的事件で裁判員などへの取材は[ENT]控えるべきだ。
39	BEFORE	婚外子の遺産相続分を嫡出子の半分とする民法の規定を合憲と[ENT]判断した判決（第一小法廷、０３年３月）で反対意見。[SEP]テレビ朝日のダイオキシン報道に対し真実性の証明を不十分とした判決（０３年１０月）で「報道のと補足意見。全体的な意義を評価することに変わり[ENT]ない」
40	OVERLAP	当事者の声に耳を傾け、最高裁として取り上げるべきかを冷静、公正、迅速に叡智と勇気をもって[ENT]判断していく。[SEP]２互いに力を合わせ、適正、迅速な刑事裁判の実現に[ENT]努めてほしい。
41	OVERLAP	１職責の重大さを自覚し、当事者双方の主張によく耳を傾けて、普遍的な常識にかなった適正、妥当な裁判を行うよう[ENT]努める。[SEP]２制度導入については、主体となる国民の支持と理解が[ENT]得られることが前提。
42	VAGUE	２制度導入については、主体となる国民の支持と理解が[ENT]得られることが前提。[SEP]国民の負担をできるだけ少なくするよう工夫し、参加しやすい制度に[ENT]することが必要。
43	AFTER	国民の負担をできるだけ少なくするよう工夫し、参加しやすい制度に[ENT]することが必要。[SEP]３検討会で審議中なので個人的意見は[ENT][UNK]。
44	OVERLAP	１責任の重さに比べ自分の至らないことを肝に銘じ、適正、迅速な裁判実現のために全力を[ENT]尽くす。[SEP]２それぞれの意見を尊重しながら自由活発に徹底した合議を尽くし、適正妥当な結論に達するのが最も[ENT]期待される点。
45	OVERLAP	裁判員の負担が過重とならないように裁判をより分かりやすく、より速やかなものに変えていく必要が[ENT]ある。[SEP]３事件報道の制限を検討する必要が[ENT]ある。
46	OVERLAP	１法律制度は、人間のからだとこころの自由を守るためにあるべきもの、と[ENT]観念する。[SEP]個別的な事案処理の妥当性と法解釈の規範性をいかにバランスさせるかを常に[ENT]考えている。
47	OVERLAP	個別的な事案処理の妥当性と法解釈の規範性をいかにバランスさせるかを常に[ENT]考えている。[SEP]２相手の言うことをよく聞き、自分の見方を率直に伝え、相互理解のレベルを協力して高めることが[ENT]期待される。
48	BEFORE	００年衆院選の選挙無効訴訟の判決（０１年１２月）で一票の格差について「一対二以上にと違憲の反対意見。及ぶ場合、是認することは[ENT]できない」[SEP]大[UNK]祭を「政教分離にと反しない」[ENT]判断した判決（０２年７月）で裁判長。
49	AFTER	２制度は国民に多くの負担を[ENT]かける。[SEP]目的、趣旨を十分に[ENT]理解してもらうことが必要。
50	VAGUE	目的、趣旨を十分に[ENT]理解してもらうことが必要。[SEP]３メディアの自己規制が国民の信頼を[ENT]得られるか。
51	OVERLAP	３多くの問題が[ENT]交錯する微妙な問題。[SEP]具体的な制度の在り方を十分に[ENT]詰めることが肝心だ。
52	VAGUE	「行政改革会議」で中央省庁再編案の取りまとめに[ENT]当たった。[SEP]サブリース契約での賃料減額請求を認めた判決（０３年１０月[UNK]「東電ＯＬ殺害事件」で一審無罪、二審無期懲役となったネパール人被告の上告を[ENT]棄却する決定（同）で裁判長。
53	OVERLAP	１事件の全体像を理解した上での判断となるよう[ENT]努める。[SEP]２裁判員が自身の判断を行いやすい環境を[ENT]整えることが重要。
54	BEFORE	２裁判員が自身の判断を行いやすい環境を[ENT]整えることが重要。[SEP]裁判所の支援とともに、裁判員と[ENT]なった人の雇い主、家族ら周辺の理解が不可欠。
55	AFTER	裁判所の支援とともに、裁判員と[ENT]なった人の雇い主、家族ら周辺の理解が不可欠。[SEP]３国民の司法への参加という大きな改革である裁判員制度を根付かせる視点で、議論が深められることを[ENT]期待する。
56	AFTER	自営業者らが加入する国民健康保険（市町村国保）の保険料の滞納世帯が今年六月時点で、前年同期から約四十三万世帯増え、過去最高の約四百五十五万世帯になったことが七日までの厚生労働省の調べで[ENT]分かった。[SEP]滞納世帯の割合は１．２ポイント[ENT]上昇し１９．２％で、ほぼ五軒に一軒。
57	AFTER	定職がない若者の納付意識が低いことも、滞納が増えた原因と[ENT]みている。[SEP]都道府県別の滞納割合では、埼玉県が２８．１％で最も高く、茨城、沖縄両県も２５％を[ENT]超えた。
58	OVERLAP	都道府県別の滞納割合では、埼玉県が２８．１％で最も高く、茨城、沖縄両県も２５％を[ENT]超えた。[SEP]島根、富山、鹿児島の三県は８．６―９．８％と一けた台に[ENT]とどまった。
59	AFTER	日本魚類学会は七日、オオクチバスなどのブラックバス類が、少なくとも四十三都道府県の七百六十一のため池や湖沼に侵入し、メダカやタナゴなどに被害を及ぼしているとのアンケート調査の結果を明らかに[ENT]した。[SEP]同学会が先月、全国の魚類、水生昆虫の研究者に、オオクチバスとコクチバス、ブルーギルによる在来生物への影響を[ENT]聞いた。
60	AFTER	ファッションからデザイン、食文化までイタリアの多彩な魅力を一堂に紹介する「イタリア・フェスティバルｉｎ東京ドーム」（読売新聞社主催）が、一月九―二十二日に[ENT]開かれる。[SEP]自慢の技や作品を披露するイタリアの“業師”を現地に訪ね、フェスティバルの見所を[ENT]語ってもらった。
61	AFTER	ワインで有名なキャンティ街道を抜け、オリーブ畑に囲まれた田園地帯のレストランで、ファヴァローロ・バルトロさん（２７）は、意外な言葉を[ENT]漏らした。[SEP]地中海のシチリア島に育ち、十二歳で料理の道を[ENT]志した。
62	BEFORE	地中海のシチリア島に育ち、十二歳で料理の道を[ENT]志した。[SEP]故郷のレストランで修業を積み、弱冠二十二歳でフィレンツェの名門ホテルのメーンシェフに[ENT]抜てきされたイタリア料理界の貴公子。
63	BEFORE	故郷のレストランで修業を積み、弱冠二十二歳でフィレンツェの名門ホテルのメーンシェフに[ENT]抜てきされたイタリア料理界の貴公子。[SEP]世界の著名料理人を紹介した米国の本にも今年、名前を[ENT]連ねた。
64	AFTER	世界の著名料理人を紹介した米国の本にも今年、名前を[ENT]連ねた。[SEP]実は[UNK]、兵庫県姫路市に開店したイタリア料理店に招かれ、約二か月間、日本に[ENT]滞在したことがある。
65	OVERLAP	実は[UNK]、兵庫県姫路市に開店したイタリア料理店に招かれ、約二か月間、日本に[ENT]滞在したことがある。[SEP]好奇心にまかせて市場や和食店にも足を[ENT]運び、異国の食文化をどん欲に吸収。
66	VAGUE	旬のホタルイカを使い、ハーブをきかせたパスタもレパートリーに[ENT]加えた。[SEP]休日、同僚たちと訪れた京都の木造建築の美しさに心を[ENT]奪われた。
67	BEFORE	創作料理を手がけたこともあったが、素材にこだわった結果、基本に[ENT]立ち返った。[SEP]濃くなりがちな味を軽めにし、自家菜園の野菜やハーブで彩りを[ENT]添える。
68	OVERLAP	と目を[ENT]輝かせた。[SEP]イタリアの伝統を守りながら多彩な料理を[ENT]つくりだすバルトロさん
69	BEFORE	二十二日午前三時ごろ、■■■■■■■■■■■■■■■■、医師■■■■さん（六四）方に外国人らしい男数人が押し入り、■■さんと妻の病院職員■■さん（五八）の顔や手足を粘着テープで縛り、金品を[ENT]奪って逃走。[SEP]約一時間後、■■さんは自力でテープをほどいて隣家に駆け込み[ENT]一一〇番通報した。
70	BEFORE	約一時間後、■■さんは自力でテープをほどいて隣家に駆け込み[ENT]一一〇番通報した。[SEP]四日市南署員が一階階段下で倒れている■■さんを見つけたが、間もなく死亡が[ENT]確認された。
71	OVERLAP	同県警捜査一課、同署などは特別捜査本部を設け、強盗殺人事件として[ENT]捜査している。[SEP]調べでは、犯人グループは一階玄関西側の和室窓ガラスを破って侵入、二階寝室で寝ていた■■さん夫妻を粘着テープで[UNK]後、一、二階を物色したと[ENT]みられる。
72	BEFORE	千葉北署は二十二日、大学生の長男を散弾銃で撃って殺害したとして殺人の現行犯で■■■■■■■■■■、同市役所職員■■■■容疑者（五〇）を[ENT]逮捕した。[SEP]■■容疑者は「長男の就職や相続のことで口論にとなり撃った」供述していると[ENT]いう。
73	AFTER	■■容疑者は「長男の就職や相続のことで口論にとなり撃った」供述していると[ENT]いう。[SEP]調べでは、■■容疑者は二十二日午前一時半ごろ、自宅一階の和室で、長男の日本大歯学部六年■■さん（二四）と口論になり、■■さんの右胸を散弾銃で一発撃って[ENT]殺害した疑い。
74	AFTER	■■さんは病院に運ばれたが間もなく[ENT]死亡した。[SEP]自宅にいた二男（一九）が「兄がと近所の民家に撃たれた」駆け込み、その家の男性が[ENT]一一九番した。
75	BEFORE	全同食全頭検査[ENT]経た８．２トン分[SEP]政府の牛海綿状脳症（ＢＳＥ）対策事業をめぐる牛肉偽装事件で、助成金を不正受給した全国同和食肉事業協同組合連合会（全同食）が、全頭検査を経て「安全」とされた国産牛肉についても、買い取り制度を悪用し助成金を受け取っていたことが[ENT]分かった。
76	BEFORE	政府の牛海綿状脳症（ＢＳＥ）対策事業をめぐる牛肉偽装事件で、助成金を不正受給した全国同和食肉事業協同組合連合会（全同食）が、全頭検査を経て「安全」とされた国産牛肉についても、買い取り制度を悪用し助成金を受け取っていたことが[ENT]分かった。[SEP]大阪府警捜査二課は、補助金適正化法違反の疑いで再逮捕した全同食専務理事で食肉大手「ハンナン」元会長、■■■容疑者（六五）らを同容疑で新たに[ENT]立件する方針。
77	BEFORE	同月末に発表された対策事業では「シロ」と[ENT]された牛肉は助成制度の対象外だった。[SEP]安全な国産牛まで市場に出さず、不正受給に利用した背景には当時、ＢＳＥ騒動で牛肉がだぶついていたことがあったと[ENT]みられる。
78	OVERLAP	安全な国産牛まで市場に出さず、不正受給に利用した背景には当時、ＢＳＥ騒動で牛肉がだぶついていたことがあったと[ENT]みられる。[SEP]調べなどによると、全同食は同年秋、全頭検査後の国産牛肉約八・二トンを買い上げ対象と偽って申請し、農畜産業振興事業団（現農畜産業振興機構）から、助成金を不正に受けた疑いが[ENT]持たれている。
79	OVERLAP	昔は一律に行われてきたが、最近は、学校５日制や共働きが増えたことで、廃止したり面談や懇談会に切り替えたりするケースも[ENT]ある。[SEP]逆に[ENT]復活させる学校も。
80	OVERLAP	逆に[ENT]復活させる学校も。[SEP]地域や状況によってあり方も[ENT]多様化しているようだ。
81	BEFORE	埼玉県の草加市立八幡小学校は昨年、家庭訪問をやめ、代わりに「地域訪問」に[ENT]切り替えた。[SEP]教師が学区内をまわり、児童の通学路や、生活科の教材になりそうな場所を調べたりするのだと[ENT]いう。
82	AFTER	廃止の理由は、授業時間を[ENT]確保するため。[SEP]それ以前は５日かけ[ENT]家庭訪問していたが、地域訪問は２日。
83	BEFORE	それ以前は５日かけ[ENT]家庭訪問していたが、地域訪問は２日。[SEP]６年生なら６時間分の授業が[ENT]確保できる。
84	VAGUE	保護者は、「家庭訪問」「個人面談」「グループ面談」から[ENT]選ぶ。[SEP]教頭は「これまでと赴任した学校でも、仕事が休めないと断ってきたり、ＰＴＡとの懇談でやめてほしいと要望が出されたりすることもあった」[ENT]話す。
85	OVERLAP	教頭は「これまでと赴任した学校でも、仕事が休めないと断ってきたり、ＰＴＡとの懇談でやめてほしいと要望が出されたりすることもあった」[ENT]話す。[SEP]家庭訪問の希望は「１人というクラスもとあった」[ENT]いう。
86	AFTER	担任は家まで行くが、親はいても[ENT]いなくてもいい。[SEP]「両親ともというのが理由だ。働く人が増えたのに、家の掃除などで負担に[ENT]なるのではないか」
87	OVERLAP	通常の家庭訪問に戻した学校も[ENT]ある。[SEP]静岡県下田市の下田小学校は昨年、地域訪問をやめ、家庭訪問を[ENT]復活させた。
88	BEFORE	静岡県下田市の下田小学校は昨年、地域訪問をやめ、家庭訪問を[ENT]復活させた。[SEP]「という教師の声も受け持って間もないのに、短時間で内容ある話はできない」あったと[ENT]いう。
89	OVERLAP	「家庭との連携が[ENT]求められている。[SEP]その場での成果は求めず、むしろ今後の関係をスムーズにするための『顔あわせ』と[ENT]位置づけた」
90	BEFORE	その場での成果は求めず、むしろ今後の関係をスムーズにするための『顔あわせ』と[ENT]位置づけた」[SEP]と[ENT]いう。
91	AFTER	と[ENT]いう。[SEP]徳島県鳴門市の大津西小学校は、夏休みに家庭訪問を[ENT]実施していた。
92	BEFORE	徳島県鳴門市の大津西小学校は、夏休みに家庭訪問を[ENT]実施していた。[SEP]だが、昨年からこの時期に[ENT]もどした。
93	BEFORE	だが、昨年からこの時期に[ENT]もどした。[SEP]「いくら時間がと木下[UNK]校長はかかっても、早い時期にコミュニケーションを、という教師、親の要望が強かった」[ENT]説明する。
94	BEFORE	小学校教員歴が３２年あり、千葉大学教育学部で非常勤講師を務める向山洋一さんによると、１５年ぐらい前から「玄関先だけにという家庭がして」[ENT]でてきた。[SEP]「共働きの増加や親がプライバシーをと守りたい意識が強くなってきたのに加え、学校５日制導入で授業時間が少なくなったことが、家庭訪問見直しに拍車をかけた」[ENT]分析する。
95	OVERLAP	家庭訪問は学習指導要領に定められた義務ではなく、各学校の判断で[ENT]行われる。[SEP]今は、やったりやらなかったり、地域訪問や地域懇談にして時間短縮する「中間系」も[ENT]あったりと、実施状況もバラバラ。
96	OVERLAP	今は、やったりやらなかったり、地域訪問や地域懇談にして時間短縮する「中間系」も[ENT]あったりと、実施状況もバラバラ。[SEP]小学校より、受験を控える中学校の方が廃止するケースが多いようだ、と[ENT]いう。
97	BEFORE	このころには、今と同じように、子どもの家庭環境を把握するのが目的と[ENT]なっている。[SEP]「師範学校付属校のような中核校からじわじわと周辺にと佐藤教授は広がっていったのでは」[ENT]みている。
98	BEFORE	兄弟の家庭訪問が同じ日になるように調整してもらい、その日の午後は休みを[ENT]もらった。[SEP]１０分程度のために、苦労して時間をやりくりしても、雑談に[ENT]なることも多い。
99	OVERLAP	１０分程度のために、苦労して時間をやりくりしても、雑談に[ENT]なることも多い。[SEP]掃除して、[UNK]って、こちらも自然体を[ENT]見せてない。
100	BEFORE	「と、新学期の保護者会で担任から説明を今年から家庭訪問の時は会えなくてもいいです」[ENT]受けた。[SEP]掃除しなくてもいいや、と[ENT]ホッとした。
101	BEFORE	それで掃除の範囲を[ENT]決めていたこともある。[SEP]結局、家庭訪問は[ENT]受けた。
102	BEFORE	昔は、「どうぞ、勉強部屋もと見てください」[ENT]通されたこともあった。[SEP]今は玄関先で、短時間で切り上げるように気を[ENT]つかっている。
103	OVERLAP	今は玄関先で、短時間で切り上げるように気を[ENT]つかっている。[SEP]日程も保護者に希望を[ENT]募る学校が多い。
104	OVERLAP	訪問日当日に「今日はムリ」「時間をと変えろ」言ってきたり、子どもの習い事の送迎で日程を[ENT]変えさせたり…。[SEP]苦労は[ENT]絶えない。
105	BEFORE	短時間の訪問で、勉強部屋を見るでもなく、心をうち解けず[ENT]終わることも多い。[SEP]収穫があった、と[ENT]思えるのは半数弱。
106	AFTER	家庭で食べるサラダの種類や味付けが、マヨネーズ一辺倒ではなく多様化してきたことが[ENT]うかがわれた。[SEP]サラダと聞いて[ENT][UNK]ものは、野菜サラダ８４・６％、ポテトサラダ７８・１％、マカロニサラダ４９・１％の順。
107	AFTER	国立大学や高専が民間企業から研究者や研究費を受け入れて行う共同研究が、１９９９年度は過去最高の３１２９件になったことが文部科学省の調べで[ENT]分かった。[SEP]前年度より５６１件多く、２割以上の増加に[ENT]なった。
108	AFTER	前年度より５６１件多く、２割以上の増加に[ENT]なった。[SEP][ENT]受け入れた大学などは１２１校で、民間企業からの研究者数は２２７１人（前年度比１４７人増）。
109	OVERLAP	ご意見[ENT]募集しています[SEP]ご意見などを住所・氏名・職業・年齢・電話番号明記のうえ〒１００‐８０５１（住所不要）毎日新聞教育取材班に[ENT]お寄せ下さい。
110	AFTER	一向に出口が見えない長期の不況、社会全体をおおう閉塞状況、重なる将来への不安など前世紀終盤から引き継いだ課題への各党の対応を、国民はどう[ENT]判断するか。[SEP]２１世紀最初の国政選挙の結果が大いに[ENT]注目される。
111	OVERLAP	野党第１党の民主党は２０日の定期大会で、参院選に向けて党の基本的スタンスを固め、政策の詰めを[ENT]行った。[SEP]しかし、本来目標とすべき自民、公明、保守３党による森喜朗政権打倒に向けての戦略、戦術は依然として明確には[ENT]なっていない。
112	OVERLAP	加えて、指摘されていた党内結束の弱さが大会でも[ENT]露呈された。[SEP]１９９３年の細川護[UNK]政権誕生以来、わが国ではここ１０年近く連立政権時代が[ENT]続いている。
113	OVERLAP	１９９３年の細川護[UNK]政権誕生以来、わが国ではここ１０年近く連立政権時代が[ENT]続いている。[SEP]１党だけで政権を担当できるに十分な支持を得られず、大半は自民党が比較第１党の立場をてこに、パートナーを取り換え、与党の座を[ENT]確保してきた。
114	BEFORE	１党だけで政権を担当できるに十分な支持を得られず、大半は自民党が比較第１党の立場をてこに、パートナーを取り換え、与党の座を[ENT]確保してきた。[SEP]今回の参院選で民主党をはじめとする野党陣営が逆転、多数派となったとしたら、政局は大いに[ENT]流動化する。
115	AFTER	自公保連立政権は続くにしても、参院で少数与党と[ENT]なると法案成立はままならない。[SEP]当然のことながら連立の組み替え、衆院の早期解散という事態も十分[ENT]考えられる。
116	OVERLAP	当然のことながら連立の組み替え、衆院の早期解散という事態も十分[ENT]考えられる。[SEP]それだけに、民主党の参院選への戦略、戦術は一層[ENT]重要視されている。
117	OVERLAP	それだけに、民主党の参院選への戦略、戦術は一層[ENT]重要視されている。[SEP]党大会で鳩山由紀夫代表は「前回の参院選がホップなら、と力説。昨年の総選挙はステップ、７月の参院選はジャンプ台に[ENT]しなくてはならない」
118	AFTER	と参院選のための政策草案も提起され、２月中には詰めることが[ENT]了承された。[SEP]世論調査を見る限り、民主党の最大の特徴は、国政レベルでの選挙戦前後は高い支持率となるが、その後は漸減傾向に入り、時として１０％を[ENT]割り込むこともあった（本紙調査）。
119	AFTER	財務省が９日発表した４月末の外貨準備高は３６２６億１１００万ドルとなり、前月末に比べ１１億３９００万ドル増と、３カ月ぶりにプラスに[ENT]転じた。[SEP]外国為替市場でユーロが対ドルで上昇したことに伴い、ユーロ建て資産が[ENT]増えたことが主因。
120	BEFORE	外国為替市場でユーロが対ドルで上昇したことに伴い、ユーロ建て資産が[ENT]増えたことが主因。[SEP]国際通貨基金（ＩＭＦ）が[ENT]集計した国際比較では、日本が１７カ月連続で世界一。
121	BEFORE	松下精工は９日までに出荷直前のわずか１０分間で、細菌やカビなどの個数を数え、食材の汚染を調べる「微生物計量システム」＝写真＝を[ENT]開発した。[SEP]食品工場向けなどに今年１２月に[ENT]商品化する。
122	VAGUE	食品工場向けなどに今年１２月に[ENT]商品化する。[SEP]大腸菌や黄色ブドウ球菌などの細菌を蛍光染色し、特殊な発光ダイオード（ＬＥＤ）で照らして、画像をパソコンで[ENT]解析する仕組み。
123	VAGUE	大腸菌や黄色ブドウ球菌などの細菌を蛍光染色し、特殊な発光ダイオード（ＬＥＤ）で照らして、画像をパソコンで[ENT]解析する仕組み。[SEP]高価な顕微鏡やレーザーを使用しないため、価格は１００万円程度に抑えられると[ENT]いう。
