40	BEFORE	学 ##童 保育 の 全国 組織 、 全国 学 ##童 保育 連絡 協議 会 が １７ 、 １８ 日 、 電話 相談 を 行う 。 [SEP] 行う
41	BEFORE	利用 者 の 相談 に 乗り 、 要望 も 集め 厚生 労働 省 に 届ける 。 [SEP] 乗り
42	BEFORE	利用 者 の 相談 に 乗り 、 要望 も 集め 厚生 労働 省 に 届ける 。 [SEP] 集め
43	BEFORE	利用 者 の 相談 に 乗り 、 要望 も 集め 厚生 労働 省 に 届ける 。 [SEP] 届ける
44	OVERLAP	不 登校 や 高校 中退 など の 問題 に 取り 組 田口 教育 研究 所 は ん で いる ２６ 日 ― ３ 月 ９ 日 の 間 （ 土 、 日 は 除く [UNK] 電話 相談 に 応じる 。 [SEP] 取り 組
45	BEFORE	不 登校 や 高校 中退 など の 問題 に 取り 組 田口 教育 研究 所 は ん で いる ２６ 日 ― ３ 月 ９ 日 の 間 （ 土 、 日 は 除く [UNK] 電話 相談 に 応じる 。 [SEP] 応じる
46	AFTER	も ##み ##じ の 木 に と ま っ て 仲良く 寄り ##添 ##う 二 羽 の キ ##ジ ##バト 。 [SEP] と ま っ
47	AFTER	も ##み ##じ の 木 に と ま っ て 仲良く 寄り ##添 ##う 二 羽 の キ ##ジ ##バト 。 [SEP] 寄り ##添 ##う
48	AFTER	「 目 を は 、 京都 御所 で の ス ##ナップ 。 と ##じ て 」 [SEP] と ##じ
49	AFTER	最初 は 離れ て と ##まって いた そう です が 、 やがて 二 羽 が 並び 、 写真 の ように 恋人 同士 を 思わ せる し ##ぐ ##さ に 移った そう です 。 [SEP] と ##まって いた
50	AFTER	最初 は 離れ て と ##まって いた そう です が 、 やがて 二 羽 が 並び 、 写真 の ように 恋人 同士 を 思わ せる し ##ぐ ##さ に 移った そう です 。 [SEP] 並び
51	OVERLAP	最初 は 離れ て と ##まって いた そう です が 、 やがて 二 羽 が 並び 、 写真 の ように 恋人 同士 を 思わ せる し ##ぐ ##さ に 移った そう です 。 [SEP] 思わ せる
52	AFTER	最初 は 離れ て と ##まって いた そう です が 、 やがて 二 羽 が 並び 、 写真 の ように 恋人 同士 を 思わ せる し ##ぐ ##さ に 移った そう です 。 [SEP] 移った
53	AFTER	バック が 暗い 中 、 ストロ ##ボ の 光 が 鳥 に 集 光 し て 、 スポット ライト を 当てた よう に なった の と 、 タイミング よく ま ##ぶた を 閉じて くれた こと で 、 独特な 雰囲気 の 写真 に なり ました 。 [SEP] 集 光 し
54	AFTER	バック が 暗い 中 、 ストロ ##ボ の 光 が 鳥 に 集 光 し て 、 スポット ライト を 当てた よう に なった の と 、 タイミング よく ま ##ぶた を 閉じて くれた こと で 、 独特な 雰囲気 の 写真 に なり ました 。 [SEP] 当てた
55	AFTER	バック が 暗い 中 、 ストロ ##ボ の 光 が 鳥 に 集 光 し て 、 スポット ライト を 当てた よう に なった の と 、 タイミング よく ま ##ぶた を 閉じて くれた こと で 、 独特な 雰囲気 の 写真 に なり ました 。 [SEP] なった
56	AFTER	バック が 暗い 中 、 ストロ ##ボ の 光 が 鳥 に 集 光 し て 、 スポット ライト を 当てた よう に なった の と 、 タイミング よく ま ##ぶた を 閉じて くれた こと で 、 独特な 雰囲気 の 写真 に なり ました 。 [SEP] 閉じて くれた
57	AFTER	バック が 暗い 中 、 ストロ ##ボ の 光 が 鳥 に 集 光 し て 、 スポット ライト を 当てた よう に なった の と 、 タイミング よく ま ##ぶた を 閉じて くれた こと で 、 独特な 雰囲気 の 写真 に なり ました 。 [SEP] なり ました
58	AFTER	「 喜 色 満 ##面 」 は 、 道 を まち ##が ##え て 偶然 出会った 小さな 石 ##像 です 。 [SEP] まち ##が ##え
59	AFTER	「 喜 色 満 ##面 」 は 、 道 を まち ##が ##え て 偶然 出会った 小さな 石 ##像 です 。 [SEP] 出会った
60	AFTER	道 や 旅 の 安全 を 守る 道 ##祖 ##神 の ひと つ でしょう が 、 編み 笠 を かぶ ##った 人 なつ ##っこ ##い 笑顔 を 見る だけ で 、 旅 の 疲れ も 取れ そう です 。 [SEP] かぶ ##った
61	AFTER	道 や 旅 の 安全 を 守る 道 ##祖 ##神 の ひと つ でしょう が 、 編み 笠 を かぶ ##った 人 なつ ##っこ ##い 笑顔 を 見る だけ で 、 旅 の 疲れ も 取れ そう です 。 [SEP] 見る
62	AFTER	道 や 旅 の 安全 を 守る 道 ##祖 ##神 の ひと つ でしょう が 、 編み 笠 を かぶ ##った 人 なつ ##っこ ##い 笑顔 を 見る だけ で 、 旅 の 疲れ も 取れ そう です 。 [SEP] 取れ
63	AFTER	「 昼 ##寝 」 は 、 桜 の 木 の 上 で 気持ち 良 さ そう に 眠る ニャ ##ン ##コ です 。 [SEP] 眠る
64	VAGUE	「 目 を ＝ 京都 御所 兵庫 ・ 伊丹 市 、 会社 員 、 阪 上 久 ##子 さん と ##じ て 」 [SEP] と ##じ
65	OVERLAP	また 報道 性 の ある 作品 、 事件 、 事故 など の ニュース 写真 も 歓迎 し ます 。 [SEP] 歓迎 し ます
66	OVERLAP	未 現像 でも 構 ##い ませ ん 。 [SEP] 構 ##い ませ ん
67	BEFORE	ニュース 写真 と して 掲載 さ せて いただ ##く こと が あり ます 。 [SEP] 掲載 さ せて いただ ##く こと が あり ます
68	BEFORE	【 投稿 要 ##項 】 １ サイズ は キャ ##ビ ##ネ （ ２ Ｌ ） か サービス 判 ２ 撮影 者 の 住所 、 氏名 、 年齢 、 職業 、 電話 番号 、 撮影 場所 、 作品 の タイトル と 簡単な 説明 を 添付 ３ 返却 希望 の 有無 を 明記 ４ 掲載 作品 に は 記念 品 、 優秀 作品 に は 旬 ##間 賞 を 贈 ##り ます 。 [SEP] 贈 ##り ます
69	AFTER	昨年 四 月 に オープン した 大阪 市 北 区 の 大阪 国際 会議 場 （ グラン ##キュー ##ブ 大阪 ） の 来場 者 が 二十 日 、 百万 人 を 突破 した 。 [SEP] オープン した
70	AFTER	昨年 四 月 に オープン した 大阪 市 北 区 の 大阪 国際 会議 場 （ グラン ##キュー ##ブ 大阪 ） の 来場 者 が 二十 日 、 百万 人 を 突破 した 。 [SEP] 突破 した
71	AFTER	開業 一 年間 の 稼働 率 は 当初 目標 を 上回り 、 初年度 決算 も 黒字 確実 ##で 、 山下 和彦 社長 は 「 と 二 年 目 も 引き続き 好調 を 維持 し たい 」 して いる 。 [SEP] 上回り
72	AFTER	今年 三 月 末 ま で の 稼働 率 は 六 ##二 ％ と 、 当初 目標 の 五 ##五 ％ を 大幅に 上回った 。 [SEP] 上回った
73	AFTER	開業 以来 の 一 年間 に 利用 さ れた イベント は 、 国際 会議 五十 ##七 件 を 含め 会議 、 展示 会 など 二 ##千 ##百 ##十 ##一 件 だった 。 [SEP] 利用 さ れた
74	AFTER	収支 見込み も 、 当初 は 数 年間 の 赤字 が 必 ##至 と み られて いた が 、 今 ##月 三十 ##一 日 に 予定 して いる 初年度 決算 で 「 経 ##常 利益 は 数 ##億 円 単位 の 黒字 に （ 山下 社長 ） と なる 」 いう 。 [SEP] み られて いた
75	BEFORE	収支 見込み も 、 当初 は 数 年間 の 赤字 が 必 ##至 と み られて いた が 、 今 ##月 三十 ##一 日 に 予定 して いる 初年度 決算 で 「 経 ##常 利益 は 数 ##億 円 単位 の 黒字 に （ 山下 社長 ） と なる 」 いう 。 [SEP] なる
76	AFTER	この 日 、 百万 人 目 の 来場 者 と なった の は 兵庫 県 市川 町 の 柴田 愛子 さん で 、 田中 丈 三 支配人 から 花 ##束 など が 手 ##渡さ れた 。 [SEP] なった
77	AFTER	この 日 、 百万 人 目 の 来場 者 と なった の は 兵庫 県 市川 町 の 柴田 愛子 さん で 、 田中 丈 三 支配人 から 花 ##束 など が 手 ##渡さ れた 。 [SEP] 手 ##渡さ れた
78	BEFORE	【 鷹 ##栖 】 上川 管 内 鷹 ##栖 町 と 農家 約 四 ##百 戸 で つくる 同 町 中山 間 事業 推進 協議 会 （ 原 直 会長 ） は 共同 で 五 月 から 廃 タイヤ 回収 事業 を 始める 。 [SEP] 始める
79	BEFORE	廃 タイヤ 処理 は 所有 者 が 民間 業者 に 持ち 込む の が 一般 的で 、 「 自治 体 や 団体 が （ 道 環境 室 ） と 取り組む の は 道 内 初 」 いう 。 [SEP] 取り組む
80	BEFORE	廃 タイヤ 回収 は 、 町 ##内 ##会 ごと に 集積 場所 を 決め 、 町民 が 持ち 込んだ タイヤ を 旭川 市 内 の 処理 業者 に 引き ##渡す 。 [SEP] 決め
81	BEFORE	廃 タイヤ 回収 は 、 町 ##内 ##会 ごと に 集積 場所 を 決め 、 町民 が 持ち 込んだ タイヤ を 旭川 市 内 の 処理 業者 に 引き ##渡す 。 [SEP] 持ち 込んだ
82	BEFORE	廃 タイヤ 回収 は 、 町 ##内 ##会 ごと に 集積 場所 を 決め 、 町民 が 持ち 込んだ タイヤ を 旭川 市 内 の 処理 業者 に 引き ##渡す 。 [SEP] 引き ##渡す
83	BEFORE	協議 会 の 会員 は 無料 、 一般 町民 は 一 本 百 円 を 負担 する 。 [SEP] 負担 する
84	AFTER	今 ##月 初め から 町 内 全 ##戸 を 対象 に 希望 調査 を 行って おり 、 五 月 中旬 から 回収 を 始める 。 [SEP] 行って おり
85	BEFORE	今 ##月 初め から 町 内 全 ##戸 を 対象 に 希望 調査 を 行って おり 、 五 月 中旬 から 回収 を 始める 。 [SEP] 始める
86	BEFORE	今回 の 回収 費用 は 千 ##六 ##百万 ― 千 ##八 ##百万 円 かかる 見込み で 、 同 町 が 六 ##百万 円 を 補助 する 。 [SEP] 補助 する
87	AFTER	米 ##どころ の 同 町 で は 、 降 霜 対策 で 農家 に よる 廃 タイヤ の 野 ##焼き が 行わ れて きた が 、 ダイ ##オキシ ##ン 問題 や 交通 妨害 が 指摘 さ れ 、 行き ##場 を 失った 廃 タイヤ が あ ##ぜ ##道 や 納 ##屋 の 横 に 放置 さ れて きた 。 [SEP] 指摘 さ れ
88	AFTER	同 町 が 昨 ##秋 行った 調査 で は 、 廃 タイヤ は 農家 が 抱える もの や 不法 投棄 を 含め 約 三 ##万 本 に 上る と いう 。 [SEP] 行った
89	AFTER	地方 自治 体 が 運営 する 公営 地下鉄 二十 ##六 路線 の うち 二 ##〇 ##〇 ##〇 年度 決算 で 経 ##常 損 ##益 が 黒字 な の は 、 札幌 市 南北 線 など 四 路線 に とどまった こと が 、 公営 交通 事業 協会 が 十 日 まとめた 報告 書 で 分かった 。 [SEP] まとめた
90	AFTER	地方 自治 体 が 運営 する 公営 地下鉄 二十 ##六 路線 の うち 二 ##〇 ##〇 ##〇 年度 決算 で 経 ##常 損 ##益 が 黒字 な の は 、 札幌 市 南北 線 など 四 路線 に とどまった こと が 、 公営 交通 事業 協会 が 十 日 まとめた 報告 書 で 分かった 。 [SEP] 分かった
91	AFTER	地下鉄 事業 者 に は 経営 実態 の 情報 公開 を 求めた 。 [SEP] 求めた
92	AFTER	これ ら 黒字 路線 は 一 ##九 ##三 ##三 年 （ 昭和 八 年 ） に 開通 した 御 ##堂 ##筋 線 など いずれ も 古くから 営業 して おり 、 支払 利息 や 減 ##価 償 ##却 費 の 計上 額 が 少ない 傾向 が ある 。 [SEP] 開通 した
93	OVERLAP	これ ら 黒字 路線 は 一 ##九 ##三 ##三 年 （ 昭和 八 年 ） に 開通 した 御 ##堂 ##筋 線 など いずれ も 古くから 営業 して おり 、 支払 利息 や 減 ##価 償 ##却 費 の 計上 額 が 少ない 傾向 が ある 。 [SEP] 営業 して おり
94	AFTER	札幌 市 南北 線 （ 七 ##一 年 開業 ） は 、 市 内 で 初めて 開通 した 路線 で 、 乗客 が 多い の も 黒字 確保 の 一因 と なった と み られる 。 [SEP] 開通 した
95	OVERLAP	公営 地下鉄 事 業 は 、 二 ##〇 ##〇 ##〇 年度 末 で 、 東京 都 と 八 政令 市 で 延べ 四 ##百 ##七 ##十 ##三 ##キロ が 営業 して いる 。 [SEP] 営業 して いる
96	BEFORE	東京 大 は この 春 から 、 大学院 理学 系 研究 科 化学 専攻 の 学生 を 対象 に 、 マン ##ツー ##マン 方式 の 徹底 的な 英語 指導 を 始める 。 [SEP] 始める
97	OVERLAP	科学 の 知識 が ある 米国 人 講師 が 、 論文 の 書き 方 、 こな ##れた 表現 、 討論 も できる 会話 力 を 鍛え ##る 。 [SEP] ある
98	BEFORE	科学 の 知識 が ある 米国 人 講師 が 、 論文 の 書き 方 、 こな ##れた 表現 、 討論 も できる 会話 力 を 鍛え ##る 。 [SEP] 鍛え ##る
99	BEFORE	能力 に 応じ て ３ クラス （ 各 １０ 人 ） に 分け 、 ３ 人 の 講師 が 週 ２ 回 、 すべて 英語 で 授業 を する 。 [SEP] 応じ
100	BEFORE	能力 に 応じ て ３ クラス （ 各 １０ 人 ） に 分け 、 ３ 人 の 講師 が 週 ２ 回 、 すべて 英語 で 授業 を する 。 [SEP] 分け
101	BEFORE	能力 に 応じ て ３ クラス （ 各 １０ 人 ） に 分け 、 ３ 人 の 講師 が 週 ２ 回 、 すべて 英語 で 授業 を する 。 [SEP] する
102	BEFORE	毎回 宿 ##題 を 出し 、 答 ##案 に は 添 ##削 し て 返す 。 [SEP] 出し
103	BEFORE	毎回 宿 ##題 を 出し 、 答 ##案 に は 添 ##削 し て 返す 。 [SEP] 添 ##削 し
104	BEFORE	毎回 宿 ##題 を 出し 、 答 ##案 に は 添 ##削 し て 返す 。 [SEP] 返す
105	BEFORE	学生 の 研究 に 支障 が 出 ない よう 、 授業 は 午前 ８ 時 半 か ら １０ 時 ま で 。 [SEP] 出 ない
106	BEFORE	単位 が 取れ なく て も 「 落 ##第 」 は し ない が 、 全員 に 受講 を 義務付け ##る 。 [SEP] 取れ なく
107	BEFORE	単位 が 取れ なく て も 「 落 ##第 」 は し ない が 、 全員 に 受講 を 義務付け ##る 。 [SEP] し ない
108	BEFORE	単位 が 取れ なく て も 「 落 ##第 」 は し ない が 、 全員 に 受講 を 義務付け ##る 。 [SEP] 義務付け ##る
109	OVERLAP	大学院 で は 教育 より 研究 が 重視 さ れる 風潮 が あり 、 同 大 に よる と 、 大学院 で のこ ##う した 取り組み は 初めて と いう 。 [SEP] 重視 さ れる
110	AFTER	大学院 で は 教育 より 研究 が 重視 さ れる 風潮 が あり 、 同 大 に よる と 、 大学院 で のこ ##う した 取り組み は 初めて と いう 。 [SEP] いう
111	AFTER	化学 専攻 は 昨年 、 文部 科学 省 の 「 に ２１ 世紀 ＣＯ ##Ｅ （ センター ・ オブ ・ エクセ ##レンス ） プログラム 」 選ば れた 。 [SEP] 選ば れた
112	AFTER	研究 ・ 教育 予算 が ５ 年間 、 １億 〜 ５億 円 ずつ 加算 さ れる こと に なり 、 英語 特別 指導 は その 予算 を 利用 する 。 [SEP] 加算 さ れる こと に なり
113	BEFORE	研究 ・ 教育 予算 が ５ 年間 、 １億 〜 ５億 円 ずつ 加算 さ れる こと に なり 、 英語 特別 指導 は その 予算 を 利用 する 。 [SEP] 利用 する
114	AFTER	同 専攻 は 英語 教育 の ほか に も 、 博士 課程 の 学生 の 約 ７ 割 に あたる ７１ 人 を 「 研究 補助 員 」 と して 雇用 する 契約 を 結び 、 研究 活動 に 対して 毎月 ７万 ##５０００ 円 の 報酬 を 支払う 取り組み も 始めた 。 [SEP] 雇用 する
115	AFTER	同 専攻 は 英語 教育 の ほか に も 、 博士 課程 の 学生 の 約 ７ 割 に あたる ７１ 人 を 「 研究 補助 員 」 と して 雇用 する 契約 を 結び 、 研究 活動 に 対して 毎月 ７万 ##５０００ 円 の 報酬 を 支払う 取り組み も 始めた 。 [SEP] 結び
116	OVERLAP	同 専攻 は 英語 教育 の ほか に も 、 博士 課程 の 学生 の 約 ７ 割 に あたる ７１ 人 を 「 研究 補助 員 」 と して 雇用 する 契約 を 結び 、 研究 活動 に 対して 毎月 ７万 ##５０００ 円 の 報酬 を 支払う 取り組み も 始めた 。 [SEP] 支払う
117	AFTER	同 専攻 は 英語 教育 の ほか に も 、 博士 課程 の 学生 の 約 ７ 割 に あたる ７１ 人 を 「 研究 補助 員 」 と して 雇用 する 契約 を 結び 、 研究 活動 に 対して 毎月 ７万 ##５０００ 円 の 報酬 を 支払う 取り組み も 始めた 。 [SEP] 始めた
118	AFTER	ブラジル 東部 オリン ##ダ で 、 カーニバル の 中 、 男 たち が 通り ##す ##がり の 女性 に キス する 習慣 が でき 、 市 当局 が 取り締まり に 乗り出した 。 [SEP] でき
119	AFTER	ブラジル 東部 オリン ##ダ で 、 カーニバル の 中 、 男 たち が 通り ##す ##がり の 女性 に キス する 習慣 が でき 、 市 当局 が 取り締まり に 乗り出した 。 [SEP] 乗り出した
120	OVERLAP	強制 わい ##せつ 罪 が 適用 さ れる 。 [SEP] 適用 さ れる
121	AFTER	米 Ｃ ##Ｎ ##Ｎ テレビ の プロデューサー 、 ウェン ##ディ ・ ウィッ ##ト ワー ##ス さん の ５０ 歳 の 誕生日 、 夫 の ラルフ さん が “ プレゼント ” した の は 何 ##と 、 元 ビートルズ の ポール ・ マッカートニー の プライベート コンサート だった 。 [SEP] “ プレゼント ” した
122	AFTER	誕生 パーティー で 夫 が ポール の 登場 を 告げる と 、 彼 の 大 ファン の ウェン ##ディ さん は 思わず 涙 。 [SEP] 告げる
123	AFTER	約 １ 時間 半 の コンサート の 終 ##幕 近く に は 、 ポール は ウェン ##ディ さん を ステージ に 上げ 、 ビートルズ の 「 バース ##デイ 」 を 演奏 した と いう 。 [SEP] 上げ
124	AFTER	約 １ 時間 半 の コンサート の 終 ##幕 近く に は 、 ポール は ウェン ##ディ さん を ステージ に 上げ 、 ビートルズ の 「 バース ##デイ 」 を 演奏 した と いう 。 [SEP] 演奏 した
125	AFTER	約 １ 時間 半 の コンサート の 終 ##幕 近く に は 、 ポール は ウェン ##ディ さん を ステージ に 上げ 、 ビートルズ の 「 バース ##デイ 」 を 演奏 した と いう 。 [SEP] いう
126	BEFORE	ポール は 、 報酬 の １００万 ドル を 反 地雷 の 慈善 団体 に 寄付 する と して いる 。 [SEP] 寄付 する
127	AFTER	ポール は 、 報酬 の １００万 ドル を 反 地雷 の 慈善 団体 に 寄付 する と して いる 。 [SEP] して いる
128	AFTER	９４ 年 に 経営 破 ##たん した 旧 東京 協和 、 旧 安全 の 両 信用 組合 の 不正 融資 事件 に 絡み 、 背 ##任 など ４ 罪 に 問わ れた 元 労 相 、 ■ ■ ■ ■ 被告 （ ６２ ） に 対し 、 東京 高裁 は ２５ 日 、 懲役 ４ 年 の 東京 地裁 判決 （ ００ 年 ３ 月 ） を 破棄 し 、 改めて 懲役 ３ 年 ６ 月 の 実刑 を 言い 渡した 。 [SEP] 経営 破 ##たん した
129	AFTER	９４ 年 に 経営 破 ##たん した 旧 東京 協和 、 旧 安全 の 両 信用 組合 の 不正 融資 事件 に 絡み 、 背 ##任 など ４ 罪 に 問わ れた 元 労 相 、 ■ ■ ■ ■ 被告 （ ６２ ） に 対し 、 東京 高裁 は ２５ 日 、 懲役 ４ 年 の 東京 地裁 判決 （ ００ 年 ３ 月 ） を 破棄 し 、 改めて 懲役 ３ 年 ６ 月 の 実刑 を 言い 渡した 。 [SEP] 問わ れた
130	AFTER	９４ 年 に 経営 破 ##たん した 旧 東京 協和 、 旧 安全 の 両 信用 組合 の 不正 融資 事件 に 絡み 、 背 ##任 など ４ 罪 に 問わ れた 元 労 相 、 ■ ■ ■ ■ 被告 （ ６２ ） に 対し 、 東京 高裁 は ２５ 日 、 懲役 ４ 年 の 東京 地裁 判決 （ ００ 年 ３ 月 ） を 破棄 し 、 改めて 懲役 ３ 年 ６ 月 の 実刑 を 言い 渡した 。 [SEP] 破棄 し
131	AFTER	９４ 年 に 経営 破 ##たん した 旧 東京 協和 、 旧 安全 の 両 信用 組合 の 不正 融資 事件 に 絡み 、 背 ##任 など ４ 罪 に 問わ れた 元 労 相 、 ■ ■ ■ ■ 被告 （ ６２ ） に 対し 、 東京 高裁 は ２５ 日 、 懲役 ４ 年 の 東京 地裁 判決 （ ００ 年 ３ 月 ） を 破棄 し 、 改めて 懲役 ３ 年 ６ 月 の 実刑 を 言い 渡した 。 [SEP] 言い 渡した
132	AFTER	■ ■ 元 労 相 は 無罪 を 主張 した が 、 安 広 文 ##夫 裁判 長 は ４ 罪 と も 成立 を 認め [SEP] 主張 した
133	AFTER	■ ■ 元 労 相 は 無罪 を 主張 した が 、 安 広 文 ##夫 裁判 長 は ４ 罪 と も 成立 を 認め [SEP] 認め
134	AFTER	「 なり ##ふ ##り 構わ ず 資金 を 調達 しよう と した 利 欲 ##目 的 の 犯行 。 [SEP] した
