38	OVERLAP	一方、不良債権の有税償却を進めた金融機関の申告所得が膨らんで、上位十社中、東京三菱銀行など銀行・生保四社が名を[ENT]連ね、[ENT]低迷する日本経済の「負の側面」を象徴する結果になった。
39	BEFORE	昨年一位だったＮＴＴは、純粋持ち株会社に[ENT]なり百二十一位に[ENT]大幅後退したが、グループ企業のＮＴＴドコモが携帯電話のインターネット接続サービス「ｉモード」の普及で五位、長距離・国際通信事業を展開するＮＴＴコミュニケーションズが十位と健闘した。
40	BEFORE	公示対象となる四千万円以上の所得を[ENT]申告した企業は、前年比六・四％増の七万八千六百三十二社で三年ぶりの増加。[SEP]所得金額合計も同一七・五％増の三十五兆六千百十九億円と四年ぶりに[ENT]増加した。
41	AFTER	所得金額合計も同一七・五％増の三十五兆六千百十九億円と四年ぶりに[ENT]増加した。[SEP]この背景には金融機関を中心に、不良債権処理の推進など財務体質の改善に[ENT]取り組んだことがある。
42	BEFORE	と[ENT]題して、話題作「ハリー・ポッター」の魅力についてを英語で[ENT]話す。
43	VAGUE	アンケート協力者の中から図書券（５００円分）を５０人、人間観察に[ENT]応募した中からイッセー尾形さんのサイン入り著書を５人にプレゼント。[SEP]名鉄[UNK]線・揖斐線（黒野―本揖[UNK]間）、八百津線・竹鼻線（江吉良―大須間）の廃止に[ENT]伴い、廃線区間の掲示物、電車での忘れ物などを販売。
44	VAGUE	名鉄[UNK]線・揖斐線（黒野―本揖[UNK]間）、八百津線・竹鼻線（江吉良―大須間）の廃止に[ENT]伴い、廃線区間の掲示物、電車での忘れ物などを販売。[SEP][UNK]メガネ無料券日本オプティカルは、ハートアップＷｅｂ名鉄豊田駅前店とハートアップＷｅｂ東岡崎店で「ジャスト３プライスメガネ販売」のスタートを[ENT]記念して、「メガネ無料券」（５０００円相当）を５人にプレゼント。
45	VAGUE	[UNK]メガネ無料券日本オプティカルは、ハートアップＷｅｂ名鉄豊田駅前店とハートアップＷｅｂ東岡崎店で「ジャスト３プライスメガネ販売」のスタートを[ENT]記念して、「メガネ無料券」（５０００円相当）を５人にプレゼント。[SEP][UNK]ユリの球根即売富山県名古屋事務所は、魚津、[UNK]市特産のユリの球根の即売を[ENT]始めた。
46	BEFORE	能力に応じて３クラス（各１０人）に[ENT]分け、３人の講師が週２回、すべて英語で授業を[ENT]する。
47	OVERLAP	能力に応じて３クラス（各１０人）に分け、３人の講師が週２回、すべて英語で授業を[ENT]する。[SEP]毎回宿題を[ENT]出し、答案には添削して返す。
48	BEFORE	毎回宿題を[ENT]出し、答案には[ENT]添削して返す。
49	BEFORE	毎回宿題を出し、答案には[ENT]添削して[ENT]返す。
50	VAGUE	毎回宿題を出し、答案には添削して[ENT]返す。[SEP]学生の研究に支障が[ENT]出ないよう、授業は午前８時半から１０時まで。
51	VAGUE	学生の研究に支障が[ENT]出ないよう、授業は午前８時半から１０時まで。[SEP]単位が[ENT]取れなくても「落第」はしないが、全員に受講を義務付ける。
52	AFTER	単位が取れなくても「落第」は[ENT]しないが、全員に受講を[ENT]義務付ける。
53	OVERLAP	単位が取れなくても「落第」はしないが、全員に受講を[ENT]義務付ける。[SEP]大学院では教育より研究が[ENT]重視される風潮があり、同大によると、大学院でのこうした取り組みは初めてという。
54	AFTER	大学院では教育より研究が重視される風潮があり、同大によると、大学院でのこうした取り組みは初めてと[ENT]いう。[SEP]化学専攻は昨年、文部科学省の「に２１世紀ＣＯＥ（センター・オブ・エクセレンス）プログラム」[ENT]選ばれた。
55	BEFORE	化学専攻は昨年、文部科学省の「に２１世紀ＣＯＥ（センター・オブ・エクセレンス）プログラム」[ENT]選ばれた。[SEP]研究・教育予算が５年間、１億〜５億円ずつ[ENT]加算されることになり、英語特別指導はその予算を利用する。
56	BEFORE	研究・教育予算が５年間、１億〜５億円ずつ[ENT]加算されることになり、英語特別指導はその予算を[ENT]利用する。
57	BEFORE	同専攻は英語教育のほかにも、博士課程の学生の約７割にあたる７１人を「研究補助員」として雇用する契約を[ENT]結び、研究活動に対して毎月７万５０００円の報酬を[ENT]支払う取り組みも始めた。
58	AFTER	同専攻は英語教育のほかにも、博士課程の学生の約７割にあたる７１人を「研究補助員」として雇用する契約を結び、研究活動に対して毎月７万５０００円の報酬を[ENT]支払う取り組みも[ENT]始めた。
59	VAGUE	同専攻は英語教育のほかにも、博士課程の学生の約７割にあたる７１人を「研究補助員」として雇用する契約を結び、研究活動に対して毎月７万５０００円の報酬を支払う取り組みも[ENT]始めた。[SEP]ブラジル東部オリンダで、カーニバルの中、男たちが通りすがりの女性に[ENT]キスする習慣ができ、市当局が取り締まりに乗り出した。
60	BEFORE	ブラジル東部オリンダで、カーニバルの中、男たちが通りすがりの女性にキスする習慣が[ENT]でき、市当局が取り締まりに[ENT]乗り出した。
61	BEFORE	ブラジル東部オリンダで、カーニバルの中、男たちが通りすがりの女性にキスする習慣ができ、市当局が取り締まりに[ENT]乗り出した。[SEP]強制わいせつ罪が[ENT]適用される。
62	VAGUE	強制わいせつ罪が[ENT]適用される。[SEP]米ＣＮＮテレビのプロデューサー、ウェンディ・ウィットワースさんの５０歳の誕生日、夫のラルフさんが[ENT]“プレゼント”したのは何と、元ビートルズのポール・マッカートニーのプライベートコンサートだった。
63	BEFORE	約１時間半のコンサートの終幕近くには、ポールはウェンディさんをステージに[ENT]上げ、ビートルズの「バースデイ」を[ENT]演奏したという。
64	BEFORE	約１時間半のコンサートの終幕近くには、ポールはウェンディさんをステージに上げ、ビートルズの「バースデイ」を[ENT]演奏したと[ENT]いう。
65	BEFORE	約１時間半のコンサートの終幕近くには、ポールはウェンディさんをステージに上げ、ビートルズの「バースデイ」を演奏したと[ENT]いう。[SEP]ポールは、報酬の１００万ドルを反地雷の慈善団体に[ENT]寄付するとしている。
66	BEFORE	９４年に経営破たんした旧東京協和、旧安全の両信用組合の不正融資事件に[ENT]絡み、背任など４罪に[ENT]問われた元労相、■■■■被告（６２）に対し、東京高裁は２５日、懲役４年の東京地裁判決（００年３月）を破棄し、改めて懲役３年６月の実刑を言い渡した。
67	BEFORE	９４年に経営破たんした旧東京協和、旧安全の両信用組合の不正融資事件に絡み、背任など４罪に[ENT]問われた元労相、■■■■被告（６２）に対し、東京高裁は２５日、懲役４年の東京地裁判決（００年３月）を[ENT]破棄し、改めて懲役３年６月の実刑を言い渡した。
68	BEFORE	９４年に経営破たんした旧東京協和、旧安全の両信用組合の不正融資事件に絡み、背任など４罪に問われた元労相、■■■■被告（６２）に対し、東京高裁は２５日、懲役４年の東京地裁判決（００年３月）を[ENT]破棄し、改めて懲役３年６月の実刑を[ENT]言い渡した。
69	BEFORE	■■元労相は無罪を[ENT]主張したが、安広文夫裁判長は４罪とも成立を[ENT]認め
70	OVERLAP	「なりふり構わず資金を調達しようと[ENT]した利欲目的の犯行。[SEP]国会議員の地位に[ENT]ありながら、不合理な弁解を繰り返し、反省もしていない」
71	OVERLAP	国会議員の地位にありながら、不合理な弁解を[ENT]繰り返し、反省も[ENT]していない」
72	BEFORE	と[ENT]断罪した。[SEP]元労相は[ENT]上告する方針。
73	AFTER	元労相は[ENT]上告する方針。[SEP]１審より[ENT]減刑した理由について安広裁判長は、詐欺の被害者である旧熊本工大（現崇城大学）側と今月４日に民事上の和解が成立したことをあげた。
74	AFTER	１審より[ENT]減刑した理由について安広裁判長は、詐欺の被害者である旧熊本工大（現崇城大学）側と今月４日に民事上の和解が[ENT]成立したことをあげた。
75	BEFORE	１審より減刑した理由について安広裁判長は、詐欺の被害者である旧熊本工大（現崇城大学）側と今月４日に民事上の和解が[ENT]成立したことを[ENT]あげた。
76	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと[ENT]共謀して旧２信組から実姉の■■■■被告（上告中死亡）の[ENT]経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを熟知しながら、信用組合側に融資を懇願した」認めた。
77	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の[ENT]経営する企業に２７億円余を[ENT]不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを熟知しながら、信用組合側に融資を懇願した」認めた。
78	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を[ENT]不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立を[ENT]ないことを熟知しながら、信用組合側に融資を懇願した」認めた。
79	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立を[ENT]ないことを[ENT]熟知しながら、信用組合側に融資を懇願した」認めた。
80	OVERLAP	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを[ENT]熟知しながら、信用組合側に融資を[ENT]懇願した」認めた。
81	BEFORE	元東京協和信組理事長の■■■■被告（５７）＝控訴＝らと共謀して旧２信組から実姉の■■■■被告（上告中死亡）の経営する企業に２７億円余を不正融資させた背任事件（９４年）について、判決は「回収見込みがと、その成立をないことを熟知しながら、信用組合側に融資を[ENT]懇願した」[ENT]認めた。
82	OVERLAP	火を使わない気楽さが[ENT]重宝されると同時に、保温機能の出番が[ENT]減るなど、使われ方の変化が背景にあるようだ。
83	OVERLAP	火を使わない気楽さが重宝されると同時に、保温機能の出番が[ENT]減るなど、使われ方の変化が背景に[ENT]あるようだ。
84	OVERLAP	昨年秋、レシピ集を参考に、炊き込みご飯とアサリのスープを同時に[ENT]作るメニューに初めて[ENT]挑戦した。
85	VAGUE	「蒸し煮のような状態に[ENT]なるせいか、ガスで[ENT]作るよりスープの味もまろやか。
86	BEFORE	[ENT]下ごしらえした材料をかまに[ENT]入れ、炊飯ボタンを押すだけ。
87	BEFORE	下ごしらえした材料をかまに[ENT]入れ、炊飯ボタンを[ENT]押すだけ。
88	OVERLAP	火加減の心配もないのが楽で、ブリ大根など難しいと[ENT]思って[ENT]敬遠していたものも、作り始めた。
89	BEFORE	火加減の心配もないのが楽で、ブリ大根など難しいと思って[ENT]敬遠していたものも、[ENT]作り始めた。
90	OVERLAP	と[ENT]話す。[SEP]齋藤さんが[ENT]使っている
91	OVERLAP	（主婦と生活社）のレシピを考案した濱田美里さん（２７）は、大学卒業後、独学で料理を[ENT]研究しながらイベントなどで[ENT]活躍している。
92	VAGUE	昨年春、若者向けの独り暮らし情報誌に連載中のコラムで、炊飯器で作るスープやプリンを紹介したところたくさんの反響が[ENT]寄せられた。[SEP]「コンロが１口だけでも調理道具が[ENT]そろっていなくても、炊飯器さえあれば色々作れる。
93	OVERLAP	「コンロが１口だけでも調理道具が[ENT]そろっていなくても、炊飯器さえ[ENT]あれば色々作れる。
94	OVERLAP	「コンロが１口だけでも調理道具がそろっていなくても、炊飯器さえ[ENT]あれば色々[ENT]作れる。
95	BEFORE	初めて[UNK]する人や男性にも楽しんでもらおうと[ENT]考えました」[SEP]ご飯物や肉じゃがといった定番料理、おやつなど１０８品を[ENT]収めた本は、「介護中なので料理から目を離せて助かる」「単身赴任の夫にと主婦層にも贈った」評価されているという。
96	BEFORE	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を[ENT]収めた本は、「介護中なので料理から目を[ENT]離せて助かる」「単身赴任の夫にと主婦層にも贈った」評価されているという。
97	OVERLAP	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を収めた本は、「介護中なので料理から目を[ENT]離せて[ENT]助かる」「単身赴任の夫にと主婦層にも贈った」評価されているという。
98	VAGUE	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を収めた本は、「介護中なので料理から目を離せて[ENT]助かる」「単身赴任の夫にと主婦層にも[ENT]贈った」評価されているという。
99	VAGUE	ご飯物や肉じゃがといった定番料理、おやつなど１０８品を収めた本は、「介護中なので料理から目を離せて助かる」「単身赴任の夫にと主婦層にも贈った」評価されていると[ENT]いう。[SEP]「炊飯器に[ENT]おまかせ[UNK]
100	AFTER	（文化出版局）を[ENT]出したのは、スタイリストの阿部剛子さん（２９[UNK][SEP]出産後の手伝いに[ENT]きた母親が炊飯器でおでんを作ったのを見て開眼した。
101	BEFORE	出産後の手伝いにきた母親が炊飯器でおでんを作ったのを[ENT]見て[ENT]開眼した。
102	BEFORE	出産後の手伝いにきた母親が炊飯器でおでんを作ったのを見て[ENT]開眼した。[SEP]シチューや韓国料理の参鶏湯など３６品を[ENT]紹介している。
103	VAGUE	いずれの本も、複数の炊飯器で試作済みの料理を[ENT]収録しているが、注意点として１水分が[ENT]なくなるまで炊き続ける機種があるので、汁気の多い料理はできあがりを自分で見極める２目盛り以上の材料を入れない３何度か試して自分の炊飯器の加熱のクセをつかむ、などを挙げている。
104	OVERLAP-OR-AFTER	いずれの本も、複数の炊飯器で試作済みの料理を収録しているが、注意点として１水分が[ENT]なくなるまで[ENT]炊き続ける機種があるので、汁気の多い料理はできあがりを自分で見極める２目盛り以上の材料を入れない３何度か試して自分の炊飯器の加熱のクセをつかむ、などを挙げている。
105	VAGUE	「ジャガイモやニンジンは皮も＝東京都内でおいしく[ENT]食べられます」[SEP]専用機能付きも登場「保温」の利用は[ENT]減る
106	OVERLAP	だが、付加価値として調理専用コースを[ENT]つけた製品を[ENT]開発するところもある。
107	OVERLAP	だが、付加価値として調理専用コースをつけた製品を[ENT]開発するところも[ENT]ある。
108	BEFORE	タイガー魔法瓶は昨年９月、パン焼き機能つきのＩＨ（電磁誘導加熱）炊飯ジャーを[ENT]出した。[SEP]生地を[ENT]こねるのは手作業だが、発酵と焼きあげが自動でできる。
109	VAGUE	そこで、炊飯器に活躍の場を、と消費者調査で[ENT]作りたい料理の上位に[ENT]挙がった「パン」を取り入れた。
110	BEFORE	そこで、炊飯器に活躍の場を、と消費者調査で作りたい料理の上位に[ENT]挙がった「パン」を[ENT]取り入れた。
111	BEFORE	そこで、炊飯器に活躍の場を、と消費者調査で作りたい料理の上位に挙がった「パン」を[ENT]取り入れた。[SEP]「（東京のヨドバシカメラ新宿西口本店）など店頭でも３０、４０代の女性など、この機能を決め手に[ENT]選ぶお客さんも」好評だ。
112	BEFORE	三菱電機は昨年１１月、シチューやスープが作れる煮込み機能つきＩＨジャー炊飯器を[ENT]出した。[SEP]一度[ENT]沸騰させた後はとろ火状態を保つので、味がしみて煮崩れしないという。
113	BEFORE	一度[ENT]沸騰させた後はとろ火状態を[ENT]保つので、味がしみて煮崩れしないという。
114	OVERLAP	一度沸騰させた後はとろ火状態を保つので、味が[ENT]しみて[ENT]煮崩れしないという。
115	BEFORE	同社によると、毎年暮れ、おせちの黒豆作りに卓上ＩＨ調理器を購入する人が増えることから、火を使わない調理法の需要を[ENT]見込んだと[ENT]いう。
116	BEFORE	１鶏もも肉１５０グラムを[ENT]用意し、皮を数カ所竹ぐしで[ENT]つつく。
117	BEFORE	１鶏もも肉１５０グラムを用意し、皮を数カ所竹ぐしで[ENT]つつく。[SEP]塩少々を[ENT]ふってしばらくおき、水分をふく。
118	BEFORE	塩少々を[ENT]ふってしばらく[ENT]おき、水分をふく。
119	BEFORE	塩少々をふってしばらくおき、水分を[ENT]ふく。[SEP]２ジャガイモ１個、ニンジン小１本を[ENT]洗い、大きければ皮ごと半分に。
120	BEFORE	長ネギ半本を２、３等分に[ENT]切る。[SEP]３フライパンにサラダ油少々を[ENT]熱して鶏肉の皮にこげ色がつくまで弱火で焼き（中まで火を通さなくてよい[UNK]酒大さじ１をふる。
121	OVERLAP	３フライパンにサラダ油少々を[ENT]熱して鶏肉の皮にこげ色が[ENT]つくまで弱火で焼き（中まで火を通さなくてよい[UNK]酒大さじ１をふる。
122	OVERLAP	３フライパンにサラダ油少々を熱して鶏肉の皮にこげ色がつくまで弱火で[ENT]焼き（中まで火を[ENT]通さなくてよい[UNK]酒大さじ１をふる。
123	BEFORE	３フライパンにサラダ油少々を熱して鶏肉の皮にこげ色がつくまで弱火で焼き（中まで火を通さなくてよい[UNK]酒大さじ１を[ENT]ふる。[SEP]４米１合を[ENT]といで普通に水加減をし、だし昆布５センチと塩少々を加え、野菜と肉をのせて炊く。
124	BEFORE	４米１合をといで普通に水加減を[ENT]し、だし昆布５センチと塩少々を[ENT]加え、野菜と肉をのせて炊く。
125	BEFORE	４米１合をといで普通に水加減をし、だし昆布５センチと塩少々を[ENT]加え、野菜と肉を[ENT]のせて炊く。
126	BEFORE	４米１合をといで普通に水加減をし、だし昆布５センチと塩少々を加え、野菜と肉を[ENT]のせて[ENT]炊く。
127	BEFORE	５[ENT]炊けたら野菜を竹ぐしで[ENT]刺してみて、硬ければ数分保温する。
128	BEFORE	５炊けたら野菜を竹ぐしで刺してみて、硬ければ数分[ENT]保温する。[SEP]具を[ENT]取り出して切り、ご飯と盛りつける。
129	BEFORE	具を[ENT]取り出して[ENT]切り、ご飯と盛りつける。
130	BEFORE	具を取り出して[ENT]切り、ご飯と[ENT]盛りつける。
131	BEFORE	米大統領選の民主党指名争いで、３日行われた南部・南西部７州での予備選・党員集会の結果、オクラホマ州ではクラーク元北大西洋条約機構（ＮＡＴＯ）欧州連合軍最高司令官が、エドワーズ上院議員を[ENT]振り切って[ENT]勝利した。
132	BEFORE	米大統領選の民主党指名争いで、３日行われた南部・南西部７州での予備選・党員集会の結果、オクラホマ州ではクラーク元北大西洋条約機構（ＮＡＴＯ）欧州連合軍最高司令官が、エドワーズ上院議員を振り切って[ENT]勝利した。[SEP]「ブッシュ[ENT]倒す」
133	AFTER	「ブッシュ[ENT]倒す」[SEP]７州のうち５州を[ENT]制したケリー上院議員は３日夜、次の党員集会（今月７日）の舞台となるワシントン州シアトルで勝利宣言を行った。
134	BEFORE	７州のうち５州を[ENT]制したケリー上院議員は３日夜、次の党員集会（今月７日）の舞台と[ENT]なるワシントン州シアトルで勝利宣言を行った。
135	AFTER	７州のうち５州を制したケリー上院議員は３日夜、次の党員集会（今月７日）の舞台と[ENT]なるワシントン州シアトルで勝利宣言を[ENT]行った。
136	BEFORE	７州のうち５州を制したケリー上院議員は３日夜、次の党員集会（今月７日）の舞台となるワシントン州シアトルで勝利宣言を[ENT]行った。[SEP]「。１１月にはジョージ・ブッシュを[ENT]倒すぞ」
137	BEFORE	数週間のうちに太くなり、貫禄すら漂わせ[ENT]始めたケリー氏の声に、[ENT]集まった支持者は歓声を上げた。
138	BEFORE	数週間のうちに太くなり、貫禄すら漂わせ始めたケリー氏の声に、[ENT]集まった支持者は歓声を[ENT]上げた。
139	AFTER	数週間のうちに太くなり、貫禄すら漂わせ始めたケリー氏の声に、集まった支持者は歓声を[ENT]上げた。[SEP]「（ブッシュ大統領は）国を[ENT]まとめるどころか、分裂させた。
140	BEFORE	長期化した海外派兵とごう慢な外交がさらに国を[ENT]弱らせている」[SEP]「職を[ENT]増やすため技術革新に投資する。
141	VAGUE	「職を増やすため技術革新に[ENT]投資する。[SEP]石油のために中東で子供たちが[ENT]死ぬことがないようにする」
142	AFTER	石油のために中東で子供たちが死ぬことがないように[ENT]する」[SEP]と[ENT]約束すると、会場から「ケリー、ケリー」と連呼が起きた。
143	BEFORE	と[ENT]約束すると、会場から「ケリー、ケリー」と連呼が[ENT]起きた。
144	BEFORE	一方、クラーク元北大西洋条約機構（ＮＡＴＯ）欧州連合軍最高司令官はオクラホマ州での勝利宣言で「軍事力にとブッシュ政権を[ENT]訴えることは最後の手段であるべきで、選挙のための政治の道具ではない」[ENT]批判した。
145	AFTER	漏えいは博士ら科学者個人の行為という政府の主張に沿うもので、大統領は近日中に博士の処分を決定し、漏えい疑惑に幕を引きたい意向と[ENT]みられる。[SEP]しかしＡＰ通信が「ムシャラフ大統領も技術移転をと[ENT]承知していた」報じるなど、依然として国の漏えい関与への疑念は残り、同国の核漏えい疑惑が解消されるかは不透明だ。
146	BEFORE	しかしＡＰ通信が「ムシャラフ大統領も技術移転をと[ENT]承知していた」[ENT]報じるなど、依然として国の漏えい関与への疑念は残り、同国の核漏えい疑惑が解消されるかは不透明だ。
147	AFTER	会談後に政府が[ENT]発表した声明によると、博士は核拡散の責任を[ENT]認めたうえで、これまでの国家への貢献を考慮して寛大な措置を取るよう求めたという。
148	BEFORE	会談後に政府が発表した声明によると、博士は核拡散の責任を[ENT]認めたうえで、これまでの国家への貢献を[ENT]考慮して寛大な措置を取るよう求めたという。
149	AFTER	会談後に政府が発表した声明によると、博士は核拡散の責任を認めたうえで、これまでの国家への貢献を考慮して寛大な措置を[ENT]取るよう[ENT]求めたという。
150	BEFORE	会談後に政府が発表した声明によると、博士は核拡散の責任を認めたうえで、これまでの国家への貢献を考慮して寛大な措置を取るよう[ENT]求めたと[ENT]いう。
